,exp_step,wall_time,name,step,value
1562,exp9_step3_finetune_2024-08-05-09-02,1722850035.0819023,train_loss,172,0.00045351279550231993
1563,exp9_step3_finetune_2024-08-05-09-02,1722850035.0819428,train_acc,172,0.7378151416778564
1564,exp9_step3_finetune_2024-08-05-09-02,1722850040.9952533,train_loss,173,0.00037587308906950057
1565,exp9_step3_finetune_2024-08-05-09-02,1722850040.9953022,train_acc,173,0.827529788017273
1566,exp9_step3_finetune_2024-08-05-09-02,1722850046.9650595,train_loss,174,0.0002771151775959879
1567,exp9_step3_finetune_2024-08-05-09-02,1722850046.9651,train_acc,174,0.8049019575119019
1568,exp9_step3_finetune_2024-08-05-09-02,1722850052.9517946,train_loss,175,0.00048508166219107807
1569,exp9_step3_finetune_2024-08-05-09-02,1722850052.9518366,train_acc,175,0.6656862497329712
1570,exp9_step3_finetune_2024-08-05-09-02,1722850058.8929024,train_loss,176,0.0003292760520707816
1571,exp9_step3_finetune_2024-08-05-09-02,1722850058.892946,train_acc,176,0.7986606955528259
1572,exp9_step3_finetune_2024-08-05-09-02,1722850064.8549888,train_loss,177,0.00039394840132445097
1573,exp9_step3_finetune_2024-08-05-09-02,1722850064.8550296,train_acc,177,0.788795530796051
1574,exp9_step3_finetune_2024-08-05-09-02,1722850070.829468,train_loss,178,0.0005910905310884118
1575,exp9_step3_finetune_2024-08-05-09-02,1722850070.829523,train_acc,178,0.7249299883842468
1576,exp9_step3_finetune_2024-08-05-09-02,1722850076.7787762,train_loss,179,0.0005171478260308504
1577,exp9_step3_finetune_2024-08-05-09-02,1722850076.7788188,train_acc,179,0.6704481840133667
1578,exp9_step3_finetune_2024-08-05-09-02,1722850082.7710078,train_loss,180,0.00032496306812390685
1579,exp9_step3_finetune_2024-08-05-09-02,1722850082.7710567,train_acc,180,0.8695378303527832
1580,exp9_step3_finetune_2024-08-05-09-02,1722850088.7719078,train_loss,181,0.0006067024660296738
1581,exp9_step3_finetune_2024-08-05-09-02,1722850088.7719514,train_acc,181,0.6324930191040039
1582,exp9_step3_finetune_2024-08-05-09-02,1722850094.7694535,train_loss,182,0.00031555938767269254
1583,exp9_step3_finetune_2024-08-05-09-02,1722850094.7694962,train_acc,182,0.6022409200668335
1584,exp9_step3_finetune_2024-08-05-09-02,1722850100.7428706,train_loss,183,0.00039414860657416284
1585,exp9_step3_finetune_2024-08-05-09-02,1722850100.7429154,train_acc,183,0.7833333611488342
1586,exp9_step3_finetune_2024-08-05-09-02,1722850106.7056088,train_loss,184,0.0003917016729246825
1587,exp9_step3_finetune_2024-08-05-09-02,1722850106.7056544,train_acc,184,0.760013997554779
1588,exp9_step3_finetune_2024-08-05-09-02,1722850112.6588838,train_loss,185,0.0005460794782266021
1589,exp9_step3_finetune_2024-08-05-09-02,1722850112.658933,train_acc,185,0.6977590918540955
1590,exp9_step3_finetune_2024-08-05-09-02,1722850118.6062558,train_loss,186,0.0004747313214465976
1591,exp9_step3_finetune_2024-08-05-09-02,1722850118.6063056,train_acc,186,0.5990195870399475
1592,exp9_step3_finetune_2024-08-05-09-02,1722850124.5384636,train_loss,187,0.000489560014102608
1593,exp9_step3_finetune_2024-08-05-09-02,1722850124.5385113,train_acc,187,0.6067708134651184
1594,exp9_step3_finetune_2024-08-05-09-02,1722850130.4794874,train_loss,188,0.0004630782932508737
1595,exp9_step3_finetune_2024-08-05-09-02,1722850130.4795396,train_acc,188,0.7299720048904419
1596,exp9_step3_finetune_2024-08-05-09-02,1722850136.4387748,train_loss,189,0.0004764571785926819
1597,exp9_step3_finetune_2024-08-05-09-02,1722850136.4388247,train_acc,189,0.7729691863059998
1598,exp9_step3_finetune_2024-08-05-09-02,1722850192.9377804,valid_loss,9,0.00040456344140693545
1599,exp9_step3_finetune_2024-08-05-09-02,1722850192.937832,valid_acc,9,0.7903103828430176
1600,exp9_step3_finetune_2024-08-05-09-02,1722850193.3156862,train_loss,190,0.0004966964479535818
1601,exp9_step3_finetune_2024-08-05-09-02,1722850193.315809,train_acc,190,0.6134454011917114
1602,exp9_step3_finetune_2024-08-05-09-02,1722850199.1739104,train_loss,191,0.0004983884282410145
1603,exp9_step3_finetune_2024-08-05-09-02,1722850199.1739526,train_acc,191,0.6600840091705322
1604,exp9_step3_finetune_2024-08-05-09-02,1722850205.0858736,train_loss,192,0.00041611905908212066
1605,exp9_step3_finetune_2024-08-05-09-02,1722850205.0859153,train_acc,192,0.667506992816925
1606,exp9_step3_finetune_2024-08-05-09-02,1722850211.0700815,train_loss,193,0.0005031432956457138
1607,exp9_step3_finetune_2024-08-05-09-02,1722850211.070126,train_acc,193,0.5866815447807312
1608,exp9_step3_finetune_2024-08-05-09-02,1722850217.001273,train_loss,194,0.0005399395013228059
1609,exp9_step3_finetune_2024-08-05-09-02,1722850217.0013134,train_acc,194,0.7357842922210693
1610,exp9_step3_finetune_2024-08-05-09-02,1722850222.953022,train_loss,195,0.0004564985865727067
1611,exp9_step3_finetune_2024-08-05-09-02,1722850222.9530635,train_acc,195,0.6549019813537598
1612,exp9_step3_finetune_2024-08-05-09-02,1722850228.9463885,train_loss,196,0.0004091600712854415
1613,exp9_step3_finetune_2024-08-05-09-02,1722850228.946428,train_acc,196,0.7117646932601929
1614,exp9_step3_finetune_2024-08-05-09-02,1722850234.8820024,train_loss,197,0.00038233379018492997
1615,exp9_step3_finetune_2024-08-05-09-02,1722850234.8820438,train_acc,197,0.8189075589179993
1616,exp9_step3_finetune_2024-08-05-09-02,1722850240.8540063,train_loss,198,0.0005021454417146742
1617,exp9_step3_finetune_2024-08-05-09-02,1722850240.854051,train_acc,198,0.7243697643280029
1618,exp9_step3_finetune_2024-08-05-09-02,1722850246.8806672,train_loss,199,0.000453619024483487
1619,exp9_step3_finetune_2024-08-05-09-02,1722850246.8807065,train_acc,199,0.8303221464157104
1620,exp9_step3_finetune_2024-08-05-09-02,1722850252.9049938,train_loss,200,0.0005380390794016421
1621,exp9_step3_finetune_2024-08-05-09-02,1722850252.9050338,train_acc,200,0.5671568512916565
1622,exp9_step3_finetune_2024-08-05-09-02,1722850258.879742,train_loss,201,0.00036848190939053893
1623,exp9_step3_finetune_2024-08-05-09-02,1722850258.8797858,train_acc,201,0.7529411911964417
1624,exp9_step3_finetune_2024-08-05-09-02,1722850264.8352458,train_loss,202,0.0004110645968466997
1625,exp9_step3_finetune_2024-08-05-09-02,1722850264.8352888,train_acc,202,0.8141456842422485
1626,exp9_step3_finetune_2024-08-05-09-02,1722850270.8066094,train_loss,203,0.0004724205646198243
1627,exp9_step3_finetune_2024-08-05-09-02,1722850270.806648,train_acc,203,0.8240196108818054
1628,exp9_step3_finetune_2024-08-05-09-02,1722850276.8226786,train_loss,204,0.0006587959360331297
1629,exp9_step3_finetune_2024-08-05-09-02,1722850276.8227334,train_acc,204,0.4826330542564392
1630,exp9_step3_finetune_2024-08-05-09-02,1722850282.823358,train_loss,205,0.0004951691953465343
1631,exp9_step3_finetune_2024-08-05-09-02,1722850282.823399,train_acc,205,0.7760504484176636
1632,exp9_step3_finetune_2024-08-05-09-02,1722850288.813556,train_loss,206,0.0002358054043725133
1633,exp9_step3_finetune_2024-08-05-09-02,1722850288.8136067,train_acc,206,0.8572829365730286
1634,exp9_step3_finetune_2024-08-05-09-02,1722850294.7748072,train_loss,207,0.000455289933597669
1635,exp9_step3_finetune_2024-08-05-09-02,1722850294.7748501,train_acc,207,0.7435573935508728
1636,exp9_step3_finetune_2024-08-05-09-02,1722850300.781299,train_loss,208,0.0005622361204586923
1637,exp9_step3_finetune_2024-08-05-09-02,1722850300.7813668,train_acc,208,0.6654762029647827
1638,exp9_step3_finetune_2024-08-05-09-02,1722850357.2585905,valid_loss,10,0.00039975036634132266
1639,exp9_step3_finetune_2024-08-05-09-02,1722850357.258642,valid_acc,10,0.7920987010002136
1640,exp9_step3_finetune_2024-08-05-09-02,1722850357.6390724,train_loss,209,0.00042582524474710226
1641,exp9_step3_finetune_2024-08-05-09-02,1722850357.6391675,train_acc,209,0.6205882430076599
1642,exp9_step3_finetune_2024-08-05-09-02,1722850363.5501657,train_loss,210,0.0003186151443514973
1643,exp9_step3_finetune_2024-08-05-09-02,1722850363.550209,train_acc,210,0.7229166626930237
1644,exp9_step3_finetune_2024-08-05-09-02,1722850369.4110801,train_loss,211,0.0004582540423143655
1645,exp9_step3_finetune_2024-08-05-09-02,1722850369.4111228,train_acc,211,0.6816526651382446
1646,exp9_step3_finetune_2024-08-05-09-02,1722850375.3211145,train_loss,212,0.00029799004551023245
1647,exp9_step3_finetune_2024-08-05-09-02,1722850375.3211617,train_acc,212,0.8943977355957031
1648,exp9_step3_finetune_2024-08-05-09-02,1722850381.2691915,train_loss,213,0.00038129862514324486
1649,exp9_step3_finetune_2024-08-05-09-02,1722850381.269232,train_acc,213,0.679411768913269
1650,exp9_step3_finetune_2024-08-05-09-02,1722850387.2703054,train_loss,214,0.0004332071985118091
1651,exp9_step3_finetune_2024-08-05-09-02,1722850387.2703454,train_acc,214,0.720588207244873
1652,exp9_step3_finetune_2024-08-05-09-02,1722850393.2821276,train_loss,215,0.00040576461469754577
1653,exp9_step3_finetune_2024-08-05-09-02,1722850393.282169,train_acc,215,0.8291316628456116
1654,exp9_step3_finetune_2024-08-05-09-02,1722850399.2731993,train_loss,216,0.0004943898529745638
1655,exp9_step3_finetune_2024-08-05-09-02,1722850399.2732391,train_acc,216,0.7095237970352173
1656,exp9_step3_finetune_2024-08-05-09-02,1722850405.2221444,train_loss,217,0.000519640336278826
1657,exp9_step3_finetune_2024-08-05-09-02,1722850405.2221847,train_acc,217,0.6812325119972229
1658,exp9_step3_finetune_2024-08-05-09-02,1722850411.1660867,train_loss,218,0.0004174805071670562
1659,exp9_step3_finetune_2024-08-05-09-02,1722850411.1661253,train_acc,218,0.7803921699523926
1660,exp9_step3_finetune_2024-08-05-09-02,1722850417.1993825,train_loss,219,0.0003828413609880954
1661,exp9_step3_finetune_2024-08-05-09-02,1722850417.1994247,train_acc,219,0.7759103775024414
1662,exp9_step3_finetune_2024-08-05-09-02,1722850423.185168,train_loss,220,0.00043334782822057605
1663,exp9_step3_finetune_2024-08-05-09-02,1722850423.1852107,train_acc,220,0.7224089503288269
1664,exp9_step3_finetune_2024-08-05-09-02,1722850429.1526277,train_loss,221,0.00027631522971205413
1665,exp9_step3_finetune_2024-08-05-09-02,1722850429.1526775,train_acc,221,0.7114846110343933
1666,exp9_step3_finetune_2024-08-05-09-02,1722850435.1219418,train_loss,222,0.0004830510588362813
1667,exp9_step3_finetune_2024-08-05-09-02,1722850435.1219852,train_acc,222,0.776190459728241
1668,exp9_step3_finetune_2024-08-05-09-02,1722850441.0824916,train_loss,223,0.0003577680035959929
1669,exp9_step3_finetune_2024-08-05-09-02,1722850441.0825355,train_acc,223,0.6117647290229797
1670,exp9_step3_finetune_2024-08-05-09-02,1722850447.0108094,train_loss,224,0.0003683946852106601
1671,exp9_step3_finetune_2024-08-05-09-02,1722850447.010849,train_acc,224,0.8615546226501465
1672,exp9_step3_finetune_2024-08-05-09-02,1722850453.0015855,train_loss,225,0.0003283208061475307
1673,exp9_step3_finetune_2024-08-05-09-02,1722850453.0016527,train_acc,225,0.7421568632125854
1674,exp9_step3_finetune_2024-08-05-09-02,1722850458.9506092,train_loss,226,0.00034215699997730553
1675,exp9_step3_finetune_2024-08-05-09-02,1722850458.9506545,train_acc,226,0.931302547454834
1676,exp9_step3_finetune_2024-08-05-09-02,1722850464.873793,train_loss,227,0.00034132585278712213
1677,exp9_step3_finetune_2024-08-05-09-02,1722850464.8738432,train_acc,227,0.8326330780982971
1678,exp9_step3_finetune_2024-08-05-09-02,1722850521.4983015,valid_loss,11,0.0003992259153164923
1679,exp9_step3_finetune_2024-08-05-09-02,1722850521.4983532,valid_acc,11,0.792512059211731
1680,exp9_step3_scalingBN_2024-08-05-08-26,1722846411.857108,train_loss,0,0.00042038882384076715
1681,exp9_step3_scalingBN_2024-08-05-08-26,1722846411.857516,train_acc,0,0.7607843279838562
1682,exp9_step3_scalingBN_2024-08-05-08-26,1722846417.716287,train_loss,1,0.0003801703278440982
1683,exp9_step3_scalingBN_2024-08-05-08-26,1722846417.7163305,train_acc,1,0.8458683490753174
1684,exp9_step3_scalingBN_2024-08-05-08-26,1722846423.5680428,train_loss,2,0.0003913193941116333
1685,exp9_step3_scalingBN_2024-08-05-08-26,1722846423.5680857,train_acc,2,0.8238095045089722
1686,exp9_step3_scalingBN_2024-08-05-08-26,1722846429.3857646,train_loss,3,0.0005749958218075335
1687,exp9_step3_scalingBN_2024-08-05-08-26,1722846429.3858159,train_acc,3,0.7551120519638062
1688,exp9_step3_scalingBN_2024-08-05-08-26,1722846435.3115,train_loss,4,0.0006544280331581831
1689,exp9_step3_scalingBN_2024-08-05-08-26,1722846435.3115394,train_acc,4,0.6067227125167847
1690,exp9_step3_scalingBN_2024-08-05-08-26,1722846441.1843154,train_loss,5,0.00039736353210173547
1691,exp9_step3_scalingBN_2024-08-05-08-26,1722846441.1843648,train_acc,5,0.6032212972640991
1692,exp9_step3_scalingBN_2024-08-05-08-26,1722846447.0143218,train_loss,6,0.0005595719558186829
1693,exp9_step3_scalingBN_2024-08-05-08-26,1722846447.0143642,train_acc,6,0.6715686321258545
1694,exp9_step3_scalingBN_2024-08-05-08-26,1722846452.860378,train_loss,7,0.0004178867966402322
1695,exp9_step3_scalingBN_2024-08-05-08-26,1722846452.8604214,train_acc,7,0.6822916865348816
1696,exp9_step3_scalingBN_2024-08-05-08-26,1722846458.8169339,train_loss,8,0.0004895917372778058
1697,exp9_step3_scalingBN_2024-08-05-08-26,1722846458.8169918,train_acc,8,0.6537114977836609
1698,exp9_step3_scalingBN_2024-08-05-08-26,1722846464.6896935,train_loss,9,0.00048372981837019324
1699,exp9_step3_scalingBN_2024-08-05-08-26,1722846464.6897526,train_acc,9,0.6648459434509277
1700,exp9_step3_scalingBN_2024-08-05-08-26,1722846470.6099448,train_loss,10,0.00040044976049102843
1701,exp9_step3_scalingBN_2024-08-05-08-26,1722846470.6099906,train_acc,10,0.7171568870544434
1702,exp9_step3_scalingBN_2024-08-05-08-26,1722846476.4757535,train_loss,11,0.0004357508441898972
1703,exp9_step3_scalingBN_2024-08-05-08-26,1722846476.4758155,train_acc,11,0.751960813999176
1704,exp9_step3_scalingBN_2024-08-05-08-26,1722846482.414268,train_loss,12,0.0005404790281318128
1705,exp9_step3_scalingBN_2024-08-05-08-26,1722846482.4143093,train_acc,12,0.6247023940086365
1706,exp9_step3_scalingBN_2024-08-05-08-26,1722846488.3000436,train_loss,13,0.0004932664451189339
1707,exp9_step3_scalingBN_2024-08-05-08-26,1722846488.300085,train_acc,13,0.5872548818588257
1708,exp9_step3_scalingBN_2024-08-05-08-26,1722846494.2107577,train_loss,14,0.0005752170691266656
1709,exp9_step3_scalingBN_2024-08-05-08-26,1722846494.2108202,train_acc,14,0.607492983341217
1710,exp9_step3_scalingBN_2024-08-05-08-26,1722846500.0935261,train_loss,15,0.0003560794866643846
1711,exp9_step3_scalingBN_2024-08-05-08-26,1722846500.0935767,train_acc,15,0.7591036558151245
1712,exp9_step3_scalingBN_2024-08-05-08-26,1722846505.9860916,train_loss,16,0.00030801485991105437
1713,exp9_step3_scalingBN_2024-08-05-08-26,1722846505.9861465,train_acc,16,0.79439777135849
1714,exp9_step3_scalingBN_2024-08-05-08-26,1722846511.9067187,train_loss,17,0.00042542695882730186
1715,exp9_step3_scalingBN_2024-08-05-08-26,1722846511.9068434,train_acc,17,0.6088235378265381
1716,exp9_step3_scalingBN_2024-08-05-08-26,1722846517.8227956,train_loss,18,0.0003391413774807006
1717,exp9_step3_scalingBN_2024-08-05-08-26,1722846517.8228388,train_acc,18,0.7343137264251709
1718,exp9_step3_scalingBN_2024-08-05-08-26,1722846573.9841163,valid_loss,0,0.0004135747149121016
1719,exp9_step3_scalingBN_2024-08-05-08-26,1722846573.9841683,valid_acc,0,0.7844720482826233
1720,exp9_step3_scalingBN_2024-08-05-08-26,1722846574.2637362,train_loss,19,0.00045972070074640214
1721,exp9_step3_scalingBN_2024-08-05-08-26,1722846574.263902,train_acc,19,0.7502976059913635
1722,exp9_step3_scalingBN_2024-08-05-08-26,1722846580.1296625,train_loss,20,0.0005268172826617956
1723,exp9_step3_scalingBN_2024-08-05-08-26,1722846580.129707,train_acc,20,0.7759103775024414
1724,exp9_step3_scalingBN_2024-08-05-08-26,1722846586.075554,train_loss,21,0.0005211345851421356
1725,exp9_step3_scalingBN_2024-08-05-08-26,1722846586.0755963,train_acc,21,0.7145658135414124
1726,exp9_step3_scalingBN_2024-08-05-08-26,1722846591.994634,train_loss,22,0.00046006665797904134
1727,exp9_step3_scalingBN_2024-08-05-08-26,1722846591.9946952,train_acc,22,0.5872548818588257
1728,exp9_step3_scalingBN_2024-08-05-08-26,1722846597.8925364,train_loss,23,0.0004585987771861255
1729,exp9_step3_scalingBN_2024-08-05-08-26,1722846597.8926034,train_acc,23,0.7058823704719543
1730,exp9_step3_scalingBN_2024-08-05-08-26,1722846603.8250537,train_loss,24,0.00037460034945979714
1731,exp9_step3_scalingBN_2024-08-05-08-26,1722846603.8250945,train_acc,24,0.8745098114013672
1732,exp9_step3_scalingBN_2024-08-05-08-26,1722846609.7021275,train_loss,25,0.0006553675630129874
1733,exp9_step3_scalingBN_2024-08-05-08-26,1722846609.702167,train_acc,25,0.7085434198379517
1734,exp9_step3_scalingBN_2024-08-05-08-26,1722846615.5946634,train_loss,26,0.00039335660403594375
1735,exp9_step3_scalingBN_2024-08-05-08-26,1722846615.5947092,train_acc,26,0.6656862497329712
1736,exp9_step3_scalingBN_2024-08-05-08-26,1722846621.4826367,train_loss,27,0.0005500824190676212
1737,exp9_step3_scalingBN_2024-08-05-08-26,1722846621.4826763,train_acc,27,0.5740196108818054
1738,exp9_step3_scalingBN_2024-08-05-08-26,1722846627.417543,train_loss,28,0.0005381142836995423
1739,exp9_step3_scalingBN_2024-08-05-08-26,1722846627.4175825,train_acc,28,0.6464986205101013
1740,exp9_step3_scalingBN_2024-08-05-08-26,1722846633.3230064,train_loss,29,0.00040649896254763007
1741,exp9_step3_scalingBN_2024-08-05-08-26,1722846633.3230598,train_acc,29,0.7285714149475098
1742,exp9_step3_scalingBN_2024-08-05-08-26,1722846639.2760236,train_loss,30,0.0005005559651181102
1743,exp9_step3_scalingBN_2024-08-05-08-26,1722846639.2760682,train_acc,30,0.6282913088798523
1744,exp9_step3_scalingBN_2024-08-05-08-26,1722846645.2283576,train_loss,31,0.0004556195344775915
1745,exp9_step3_scalingBN_2024-08-05-08-26,1722846645.228398,train_acc,31,0.7826330661773682
1746,exp9_step3_scalingBN_2024-08-05-08-26,1722846651.1121867,train_loss,32,0.0006474851397797465
1747,exp9_step3_scalingBN_2024-08-05-08-26,1722846651.1122305,train_acc,32,0.5333333611488342
1748,exp9_step3_scalingBN_2024-08-05-08-26,1722846657.0394483,train_loss,33,0.0005060744588263333
1749,exp9_step3_scalingBN_2024-08-05-08-26,1722846657.039493,train_acc,33,0.6378151178359985
1750,exp9_step3_scalingBN_2024-08-05-08-26,1722846662.9986064,train_loss,34,0.0004134415939915925
1751,exp9_step3_scalingBN_2024-08-05-08-26,1722846662.998656,train_acc,34,0.8260504007339478
1752,exp9_step3_scalingBN_2024-08-05-08-26,1722846668.919928,train_loss,35,0.00034748719190247357
1753,exp9_step3_scalingBN_2024-08-05-08-26,1722846668.9199715,train_acc,35,0.7774509787559509
1754,exp9_step3_scalingBN_2024-08-05-08-26,1722846674.8378541,train_loss,36,0.0004433586436789483
1755,exp9_step3_scalingBN_2024-08-05-08-26,1722846674.8378956,train_acc,36,0.625
1756,exp9_step3_scalingBN_2024-08-05-08-26,1722846680.7495334,train_loss,37,0.0007956496556289494
1757,exp9_step3_scalingBN_2024-08-05-08-26,1722846680.7496479,train_acc,37,0.47156861424446106
1758,exp9_step3_scalingBN_2024-08-05-08-26,1722846736.6420426,valid_loss,1,0.00040864027687348425
1759,exp9_step3_scalingBN_2024-08-05-08-26,1722846736.642094,valid_acc,1,0.7863285541534424
1760,exp9_step3_scalingBN_2024-08-05-08-26,1722846736.9985814,train_loss,38,0.00040038986480794847
1761,exp9_step3_scalingBN_2024-08-05-08-26,1722846736.998698,train_acc,38,0.7966386675834656
1762,exp9_step3_scalingBN_2024-08-05-08-26,1722846742.9222775,train_loss,39,0.0005804751999676228
1763,exp9_step3_scalingBN_2024-08-05-08-26,1722846742.9223242,train_acc,39,0.5882353186607361
1764,exp9_step3_scalingBN_2024-08-05-08-26,1722846748.8301685,train_loss,40,0.0004013734869658947
1765,exp9_step3_scalingBN_2024-08-05-08-26,1722846748.8302197,train_acc,40,0.8848739266395569
1766,exp9_step3_scalingBN_2024-08-05-08-26,1722846754.7292562,train_loss,41,0.00039698174805380404
1767,exp9_step3_scalingBN_2024-08-05-08-26,1722846754.729312,train_acc,41,0.7771008610725403
1768,exp9_step3_scalingBN_2024-08-05-08-26,1722846760.651235,train_loss,42,0.0003843956801574677
1769,exp9_step3_scalingBN_2024-08-05-08-26,1722846760.6512868,train_acc,42,0.7763305306434631
1770,exp9_step3_scalingBN_2024-08-05-08-26,1722846766.5395496,train_loss,43,0.0005320744239725173
1771,exp9_step3_scalingBN_2024-08-05-08-26,1722846766.5396016,train_acc,43,0.6869747638702393
1772,exp9_step3_scalingBN_2024-08-05-08-26,1722846772.4032025,train_loss,44,0.0004869136319030076
1773,exp9_step3_scalingBN_2024-08-05-08-26,1722846772.4032447,train_acc,44,0.7586835026741028
1774,exp9_step3_scalingBN_2024-08-05-08-26,1722846778.3283155,train_loss,45,0.0005554211093112826
1775,exp9_step3_scalingBN_2024-08-05-08-26,1722846778.3283572,train_acc,45,0.748669445514679
1776,exp9_step3_scalingBN_2024-08-05-08-26,1722846784.250251,train_loss,46,0.00048185233026742935
1777,exp9_step3_scalingBN_2024-08-05-08-26,1722846784.2503107,train_acc,46,0.7043417096138
1778,exp9_step3_scalingBN_2024-08-05-08-26,1722846790.1910717,train_loss,47,0.0004256835381966084
1779,exp9_step3_scalingBN_2024-08-05-08-26,1722846790.1911275,train_acc,47,0.6127451062202454
1780,exp9_step3_scalingBN_2024-08-05-08-26,1722846796.125402,train_loss,48,0.00032830709824338555
1781,exp9_step3_scalingBN_2024-08-05-08-26,1722846796.1254475,train_acc,48,0.8498599529266357
1782,exp9_step3_scalingBN_2024-08-05-08-26,1722846802.0748472,train_loss,49,0.00037324908771552145
1783,exp9_step3_scalingBN_2024-08-05-08-26,1722846802.0748913,train_acc,49,0.8078431487083435
1784,exp9_step3_scalingBN_2024-08-05-08-26,1722846807.998796,train_loss,50,0.0004610783653333783
1785,exp9_step3_scalingBN_2024-08-05-08-26,1722846807.998838,train_acc,50,0.7626050710678101
1786,exp9_step3_scalingBN_2024-08-05-08-26,1722846813.8906283,train_loss,51,0.00034427628270350397
1787,exp9_step3_scalingBN_2024-08-05-08-26,1722846813.8906708,train_acc,51,0.8147059082984924
1788,exp9_step3_scalingBN_2024-08-05-08-26,1722846819.8263369,train_loss,52,0.0006953134434297681
1789,exp9_step3_scalingBN_2024-08-05-08-26,1722846819.8264112,train_acc,52,0.5435574054718018
1790,exp9_step3_scalingBN_2024-08-05-08-26,1722846825.7532132,train_loss,53,0.00041415897430852056
1791,exp9_step3_scalingBN_2024-08-05-08-26,1722846825.7532685,train_acc,53,0.7394958138465881
1792,exp9_step3_scalingBN_2024-08-05-08-26,1722846831.6730523,train_loss,54,0.0005168342613615096
1793,exp9_step3_scalingBN_2024-08-05-08-26,1722846831.673094,train_acc,54,0.6593837738037109
1794,exp9_step3_scalingBN_2024-08-05-08-26,1722846837.6480882,train_loss,55,0.0003177798353135586
1795,exp9_step3_scalingBN_2024-08-05-08-26,1722846837.648132,train_acc,55,0.8110644221305847
1796,exp9_step3_scalingBN_2024-08-05-08-26,1722846843.5503938,train_loss,56,0.0003573772555682808
1797,exp9_step3_scalingBN_2024-08-05-08-26,1722846843.550453,train_acc,56,0.86806720495224
1798,exp9_step3_scalingBN_2024-08-05-08-26,1722846899.776363,valid_loss,2,0.00039155790000222623
1799,exp9_step3_scalingBN_2024-08-05-08-26,1722846899.7764153,valid_acc,2,0.7971047759056091
1800,exp9_step4_finetune_2024-08-05-09-51,1722851498.3993788,train_loss,0,0.001097892178222537
1801,exp9_step4_finetune_2024-08-05-09-51,1722851498.3997748,train_acc,0,0.16526611149311066
1802,exp9_step4_finetune_2024-08-05-09-51,1722851504.241934,train_loss,1,0.0009535528370179236
1803,exp9_step4_finetune_2024-08-05-09-51,1722851504.2419755,train_acc,1,0.44075629115104675
1804,exp9_step4_finetune_2024-08-05-09-51,1722851510.1349444,train_loss,2,0.0008978140540421009
1805,exp9_step4_finetune_2024-08-05-09-51,1722851510.1350195,train_acc,2,0.43963584303855896
1806,exp9_step4_finetune_2024-08-05-09-51,1722851515.9685032,train_loss,3,0.0007167452131398022
1807,exp9_step4_finetune_2024-08-05-09-51,1722851515.9685462,train_acc,3,0.26764705777168274
1808,exp9_step4_finetune_2024-08-05-09-51,1722851521.871433,train_loss,4,0.0007964083924889565
1809,exp9_step4_finetune_2024-08-05-09-51,1722851521.8714752,train_acc,4,0.3705882430076599
1810,exp9_step4_finetune_2024-08-05-09-51,1722851527.755995,train_loss,5,0.0006968475645408034
1811,exp9_step4_finetune_2024-08-05-09-51,1722851527.756049,train_acc,5,0.4908963441848755
1812,exp9_step4_finetune_2024-08-05-09-51,1722851533.6358044,train_loss,6,0.0005132704973220825
1813,exp9_step4_finetune_2024-08-05-09-51,1722851533.6358464,train_acc,6,0.3127450942993164
1814,exp9_step4_finetune_2024-08-05-09-51,1722851539.5391078,train_loss,7,0.0006541177281178534
1815,exp9_step4_finetune_2024-08-05-09-51,1722851539.5391517,train_acc,7,0.47969186305999756
1816,exp9_step4_finetune_2024-08-05-09-51,1722851545.4360316,train_loss,8,0.0007145150448195636
1817,exp9_step4_finetune_2024-08-05-09-51,1722851545.4360719,train_acc,8,0.4712885022163391
1818,exp9_step4_finetune_2024-08-05-09-51,1722851551.3345902,train_loss,9,0.0005894315545447171
1819,exp9_step4_finetune_2024-08-05-09-51,1722851551.3346307,train_acc,9,0.3700892925262451
1820,exp9_step4_finetune_2024-08-05-09-51,1722851557.2613468,train_loss,10,0.0005819554207846522
1821,exp9_step4_finetune_2024-08-05-09-51,1722851557.2613866,train_acc,10,0.5293154716491699
1822,exp9_step4_finetune_2024-08-05-09-51,1722851563.2746575,train_loss,11,0.0008857551729306579
1823,exp9_step4_finetune_2024-08-05-09-51,1722851563.2747014,train_acc,11,0.3745098114013672
1824,exp9_step4_finetune_2024-08-05-09-51,1722851569.2514548,train_loss,12,0.0006122544291429222
1825,exp9_step4_finetune_2024-08-05-09-51,1722851569.2515106,train_acc,12,0.5393557548522949
1826,exp9_step4_finetune_2024-08-05-09-51,1722851575.2398696,train_loss,13,0.0005934973014518619
1827,exp9_step4_finetune_2024-08-05-09-51,1722851575.2399106,train_acc,13,0.648179292678833
1828,exp9_step4_finetune_2024-08-05-09-51,1722851581.254938,train_loss,14,0.0006918019498698413
1829,exp9_step4_finetune_2024-08-05-09-51,1722851581.25498,train_acc,14,0.5796918869018555
1830,exp9_step4_finetune_2024-08-05-09-51,1722851587.2136822,train_loss,15,0.0006613680743612349
1831,exp9_step4_finetune_2024-08-05-09-51,1722851587.2137475,train_acc,15,0.63193279504776
1832,exp9_step4_finetune_2024-08-05-09-51,1722851593.1310503,train_loss,16,0.0007079800125211477
1833,exp9_step4_finetune_2024-08-05-09-51,1722851593.1310983,train_acc,16,0.7221989035606384
1834,exp9_step4_finetune_2024-08-05-09-51,1722851599.087935,train_loss,17,0.0005360934301279485
