,exp_step,wall_time,name,step,value
10826,exp13_step4_finetune_2024-08-15-17-06,1723743246.317969,train_loss,276,0.0004390569229144603
10827,exp13_step4_finetune_2024-08-15-17-06,1723743246.3180504,train_acc,276,0.8400560021400452
10828,exp13_step4_finetune_2024-08-15-17-06,1723743252.1863124,train_loss,277,0.00037986235111020505
10829,exp13_step4_finetune_2024-08-15-17-06,1723743252.1863706,train_acc,277,0.7310924530029297
10830,exp13_step4_finetune_2024-08-15-17-06,1723743258.069506,train_loss,278,0.0006647639092989266
10831,exp13_step4_finetune_2024-08-15-17-06,1723743258.0695493,train_acc,278,0.6663165092468262
10832,exp13_step4_finetune_2024-08-15-17-06,1723743263.9235294,train_loss,279,0.0005755281308665872
10833,exp13_step4_finetune_2024-08-15-17-06,1723743263.9235713,train_acc,279,0.6429271697998047
10834,exp13_step4_finetune_2024-08-15-17-06,1723743269.7222643,train_loss,280,0.0005456364015117288
10835,exp13_step4_finetune_2024-08-15-17-06,1723743269.7223089,train_acc,280,0.6761904954910278
10836,exp13_step4_finetune_2024-08-15-17-06,1723743275.569098,train_loss,281,0.0005051663611084223
10837,exp13_step4_finetune_2024-08-15-17-06,1723743275.569139,train_acc,281,0.7098039388656616
10838,exp13_step4_finetune_2024-08-15-17-06,1723743281.410526,train_loss,282,0.0006933556869626045
10839,exp13_step4_finetune_2024-08-15-17-06,1723743281.4105704,train_acc,282,0.7177171111106873
10840,exp13_step4_finetune_2024-08-15-17-06,1723743287.243074,train_loss,283,0.000407159561291337
10841,exp13_step4_finetune_2024-08-15-17-06,1723743287.2431293,train_acc,283,0.7583333253860474
10842,exp13_step4_finetune_2024-08-15-17-06,1723743293.1184359,train_loss,284,0.00035365993971936405
10843,exp13_step4_finetune_2024-08-15-17-06,1723743293.1184769,train_acc,284,0.7941176295280457
10844,exp13_step4_finetune_2024-08-15-17-06,1723743298.944574,train_loss,285,0.0005809995927847922
10845,exp13_step4_finetune_2024-08-15-17-06,1723743298.9446158,train_acc,285,0.5366947054862976
10846,exp13_step4_finetune_2024-08-15-17-06,1723743304.739293,train_loss,286,0.0005593470414169133
10847,exp13_step4_finetune_2024-08-15-17-06,1723743304.7393446,train_acc,286,0.6780111789703369
10848,exp13_step4_finetune_2024-08-15-17-06,1723743310.6053357,train_loss,287,0.0005194821860641241
10849,exp13_step4_finetune_2024-08-15-17-06,1723743310.6053836,train_acc,287,0.71379554271698
10850,exp13_step4_finetune_2024-08-15-17-06,1723743316.4079366,train_loss,288,0.0006830033380538225
10851,exp13_step4_finetune_2024-08-15-17-06,1723743316.407985,train_acc,288,0.5518207550048828
10852,exp13_step4_finetune_2024-08-15-17-06,1723743322.1770606,train_loss,289,0.0004634231445379555
10853,exp13_step4_finetune_2024-08-15-17-06,1723743322.1771064,train_acc,289,0.6627451181411743
10854,exp13_step4_finetune_2024-08-15-17-06,1723743327.9720376,train_loss,290,0.0005346813704818487
10855,exp13_step4_finetune_2024-08-15-17-06,1723743327.972078,train_acc,290,0.5676470398902893
10856,exp13_step4_finetune_2024-08-15-17-06,1723743333.8275821,train_loss,291,0.0005082098650746047
10857,exp13_step4_finetune_2024-08-15-17-06,1723743333.8276396,train_acc,291,0.6746498346328735
10858,exp13_step4_finetune_2024-08-15-17-06,1723743339.6749313,train_loss,292,0.0004690997302532196
10859,exp13_step4_finetune_2024-08-15-17-06,1723743339.6749792,train_acc,292,0.7882353067398071
10860,exp13_step4_finetune_2024-08-15-17-06,1723743345.4688265,train_loss,293,0.0006023660534992814
10861,exp13_step4_finetune_2024-08-15-17-06,1723743345.4688816,train_acc,293,0.5558823347091675
10862,exp13_step4_finetune_2024-08-15-17-06,1723743351.3021839,train_loss,294,0.0005758554907515645
10863,exp13_step4_finetune_2024-08-15-17-06,1723743351.3022265,train_acc,294,0.6308823823928833
10864,exp13_step4_finetune_2024-08-15-17-06,1723743357.1494994,train_loss,295,0.0005850024172104895
10865,exp13_step4_finetune_2024-08-15-17-06,1723743357.1495445,train_acc,295,0.7219187617301941
10866,exp13_step4_finetune_2024-08-15-17-06,1723743363.0210836,train_loss,296,0.00040964968502521515
10867,exp13_step4_finetune_2024-08-15-17-06,1723743363.0211315,train_acc,296,0.8214285969734192
10868,exp13_step4_finetune_2024-08-15-17-06,1723743368.817942,train_loss,297,0.0005544780287891626
10869,exp13_step4_finetune_2024-08-15-17-06,1723743368.8179836,train_acc,297,0.6313725709915161
10870,exp13_step4_finetune_2024-08-15-17-06,1723743374.604427,train_loss,298,0.0005233673728071153
10871,exp13_step4_finetune_2024-08-15-17-06,1723743374.6044686,train_acc,298,0.6225489974021912
10872,exp13_step4_finetune_2024-08-15-17-06,1723743380.3981175,train_loss,299,0.0006769280298613012
10873,exp13_step4_finetune_2024-08-15-17-06,1723743380.3981607,train_acc,299,0.5607843399047852
10874,exp13_step4_finetune_2024-08-15-17-06,1723743386.1691446,train_loss,300,0.00042423020931892097
10875,exp13_step4_finetune_2024-08-15-17-06,1723743386.169188,train_acc,300,0.7843137383460999
10876,exp13_step4_finetune_2024-08-15-17-06,1723743391.9673536,train_loss,301,0.0004657419922295958
10877,exp13_step4_finetune_2024-08-15-17-06,1723743391.9673946,train_acc,301,0.7183473110198975
10878,exp13_step4_finetune_2024-08-15-17-06,1723743397.892857,train_loss,302,0.00046990724513307214
10879,exp13_step4_finetune_2024-08-15-17-06,1723743397.8929012,train_acc,302,0.748669445514679
10880,exp13_step4_finetune_2024-08-15-17-06,1723743403.707576,train_loss,303,0.0005184366018511355
10881,exp13_step4_finetune_2024-08-15-17-06,1723743403.7076209,train_acc,303,0.7126050591468811
10882,exp13_step4_finetune_2024-08-15-17-06,1723743409.564728,train_loss,304,0.00048407891881652176
10883,exp13_step4_finetune_2024-08-15-17-06,1723743409.5647864,train_acc,304,0.8463585376739502
10884,exp13_step4_finetune_2024-08-15-17-06,1723743415.4838345,train_loss,305,0.00047658596304245293
10885,exp13_step4_finetune_2024-08-15-17-06,1723743415.483874,train_acc,305,0.6833333373069763
10886,exp13_step4_finetune_2024-08-15-17-06,1723743421.3750944,train_loss,306,0.00045084417797625065
10887,exp13_step4_finetune_2024-08-15-17-06,1723743421.3751423,train_acc,306,0.563725471496582
10888,exp13_step4_finetune_2024-08-15-17-06,1723743427.234874,train_loss,307,0.000527947093360126
10889,exp13_step4_finetune_2024-08-15-17-06,1723743427.2349188,train_acc,307,0.7634453773498535
10890,exp13_step4_finetune_2024-08-15-17-06,1723743433.0988324,train_loss,308,0.00037569692358374596
10891,exp13_step4_finetune_2024-08-15-17-06,1723743433.0988781,train_acc,308,0.802450954914093
10892,exp13_step4_finetune_2024-08-15-17-06,1723743438.9682093,train_loss,309,0.0005768963601440191
10893,exp13_step4_finetune_2024-08-15-17-06,1723743438.9682832,train_acc,309,0.5872548818588257
10894,exp13_step4_finetune_2024-08-15-17-06,1723743444.8002086,train_loss,310,0.000557577470317483
10895,exp13_step4_finetune_2024-08-15-17-06,1723743444.8002763,train_acc,310,0.7647058963775635
10896,exp13_step4_finetune_2024-08-15-17-06,1723743450.6153603,train_loss,311,0.0005143933231011033
10897,exp13_step4_finetune_2024-08-15-17-06,1723743450.615423,train_acc,311,0.5773109197616577
10898,exp13_step4_finetune_2024-08-15-17-06,1723743456.4305959,train_loss,312,0.0005547149921767414
10899,exp13_step4_finetune_2024-08-15-17-06,1723743456.4306421,train_acc,312,0.6516806483268738
10900,exp13_step4_finetune_2024-08-15-17-06,1723743462.1833022,train_loss,313,0.0005067282472737134
10901,exp13_step4_finetune_2024-08-15-17-06,1723743462.1833568,train_acc,313,0.5274509787559509
10902,exp13_step4_finetune_2024-08-15-17-06,1723743467.947658,train_loss,314,0.00039856572402641177
10903,exp13_step4_finetune_2024-08-15-17-06,1723743467.9476998,train_acc,314,0.7292717099189758
10904,exp13_step4_finetune_2024-08-15-17-06,1723743473.7396564,train_loss,315,0.0005685209180228412
10905,exp13_step4_finetune_2024-08-15-17-06,1723743473.739697,train_acc,315,0.5901960730552673
10906,exp13_step4_finetune_2024-08-15-17-06,1723743479.6260617,train_loss,316,0.0006060206214897335
10907,exp13_step4_finetune_2024-08-15-17-06,1723743479.6261067,train_acc,316,0.7154061794281006
10908,exp13_step4_finetune_2024-08-15-17-06,1723743485.4612834,train_loss,317,0.0004147887520957738
10909,exp13_step4_finetune_2024-08-15-17-06,1723743485.4613256,train_acc,317,0.7264705896377563
10910,exp13_step4_finetune_2024-08-15-17-06,1723743491.2972553,train_loss,318,0.000459212256828323
10911,exp13_step4_finetune_2024-08-15-17-06,1723743491.297295,train_acc,318,0.7899159789085388
10912,exp13_step4_finetune_2024-08-15-17-06,1723743497.1154392,train_loss,319,0.0005381355294957757
10913,exp13_step4_finetune_2024-08-15-17-06,1723743497.1154819,train_acc,319,0.769957959651947
10914,exp13_step4_finetune_2024-08-15-17-06,1723743502.954851,train_loss,320,0.0005281308549456298
10915,exp13_step4_finetune_2024-08-15-17-06,1723743502.9548995,train_acc,320,0.634313702583313
10916,exp13_step4_finetune_2024-08-15-17-06,1723743508.7649682,train_loss,321,0.0002945623127743602
10917,exp13_step4_finetune_2024-08-15-17-06,1723743508.765066,train_acc,321,0.8490195870399475
10918,exp13_step4_finetune_2024-08-15-17-06,1723743514.5899043,train_loss,322,0.0004128710716031492
10919,exp13_step4_finetune_2024-08-15-17-06,1723743514.5899518,train_acc,322,0.7392156720161438
10920,exp13_step4_finetune_2024-08-15-17-06,1723743520.4986634,train_loss,323,0.000575960788410157
10921,exp13_step4_finetune_2024-08-15-17-06,1723743520.498705,train_acc,323,0.5798319578170776
10922,exp13_step4_finetune_2024-08-15-17-06,1723743526.293045,train_loss,324,0.0003699392545968294
10923,exp13_step4_finetune_2024-08-15-17-06,1723743526.2930965,train_acc,324,0.8420168161392212
10924,exp13_step4_finetune_2024-08-15-17-06,1723743532.148046,train_loss,325,0.0006327171577140689
10925,exp13_step4_finetune_2024-08-15-17-06,1723743532.1480865,train_acc,325,0.5406162738800049
10926,exp13_step4_finetune_2024-08-15-17-06,1723743537.976511,train_loss,326,0.0006394159863702953
10927,exp13_step4_finetune_2024-08-15-17-06,1723743537.9765518,train_acc,326,0.6593837738037109
10928,exp13_step4_finetune_2024-08-15-17-06,1723743543.82177,train_loss,327,0.000538958644028753
10929,exp13_step4_finetune_2024-08-15-17-06,1723743543.8218193,train_acc,327,0.6008403301239014
10930,exp13_step4_finetune_2024-08-15-17-06,1723743549.6794698,train_loss,328,0.0006520962924696505
10931,exp13_step4_finetune_2024-08-15-17-06,1723743549.6795123,train_acc,328,0.6506302356719971
10932,exp13_step4_finetune_2024-08-15-17-06,1723743555.5276208,train_loss,329,0.00047362956684082747
10933,exp13_step4_finetune_2024-08-15-17-06,1723743555.5276678,train_acc,329,0.8132352828979492
10934,exp13_step4_finetune_2024-08-15-17-06,1723743561.3090672,train_loss,330,0.00041554003837518394
10935,exp13_step4_finetune_2024-08-15-17-06,1723743561.3091168,train_acc,330,0.7156862616539001
10936,exp13_step4_finetune_2024-08-15-17-06,1723743567.1117287,train_loss,331,0.0006059849401935935
10937,exp13_step4_finetune_2024-08-15-17-06,1723743567.1117747,train_acc,331,0.7083333134651184
10938,exp13_step4_finetune_2024-08-15-17-06,1723743572.9207466,train_loss,332,0.0005171911907382309
10939,exp13_step4_finetune_2024-08-15-17-06,1723743572.9208045,train_acc,332,0.7232493162155151
10940,exp13_step4_finetune_2024-08-15-17-06,1723743578.7218025,train_loss,333,0.0005199855077080429
10941,exp13_step4_finetune_2024-08-15-17-06,1723743578.7218587,train_acc,333,0.6607843041419983
10942,exp13_step4_finetune_2024-08-15-17-06,1723743584.5872467,train_loss,334,0.0006623286753892899
10943,exp13_step4_finetune_2024-08-15-17-06,1723743584.5872877,train_acc,334,0.6582633256912231
10944,exp13_step4_finetune_2024-08-15-17-06,1723743590.4074528,train_loss,335,0.0004720411670859903
10945,exp13_step4_finetune_2024-08-15-17-06,1723743590.4075027,train_acc,335,0.7312324643135071
10946,exp13_step4_finetune_2024-08-15-17-06,1723743596.2356107,train_loss,336,0.0004897988983429968
10947,exp13_step4_finetune_2024-08-15-17-06,1723743596.2356522,train_acc,336,0.7210084199905396
10948,exp13_step4_finetune_2024-08-15-17-06,1723743602.060961,train_loss,337,0.0006137166637927294
10949,exp13_step4_finetune_2024-08-15-17-06,1723743602.0610259,train_acc,337,0.6740896105766296
10950,exp13_step4_finetune_2024-08-15-17-06,1723743607.9835851,train_loss,338,0.0005301143391989172
10951,exp13_step4_finetune_2024-08-15-17-06,1723743607.9836326,train_acc,338,0.6178571581840515
10952,exp13_step4_finetune_2024-08-15-17-06,1723743613.8423157,train_loss,339,0.000509026285726577
10953,exp13_step4_finetune_2024-08-15-17-06,1723743613.842358,train_acc,339,0.7472689151763916
10954,exp13_step4_finetune_2024-08-15-17-06,1723743619.7164087,train_loss,340,0.0007880889461375773
10955,exp13_step4_finetune_2024-08-15-17-06,1723743619.7164583,train_acc,340,0.5882353186607361
10956,exp13_step4_finetune_2024-08-15-17-06,1723743625.5530136,train_loss,341,0.0005533630610443652
10957,exp13_step4_finetune_2024-08-15-17-06,1723743625.5530643,train_acc,341,0.6788515448570251
10958,exp13_step4_finetune_2024-08-15-17-06,1723743631.3172212,train_loss,342,0.0004493695159908384
10959,exp13_step4_finetune_2024-08-15-17-06,1723743631.317269,train_acc,342,0.6983193159103394
10960,exp13_step4_finetune_2024-08-15-17-06,1723743637.1516652,train_loss,343,0.00033644872019067407
10961,exp13_step4_finetune_2024-08-15-17-06,1723743637.1517048,train_acc,343,0.716246485710144
10962,exp13_step4_finetune_2024-08-15-17-06,1723743643.0001252,train_loss,344,0.00042194867273792624
10963,exp13_step4_finetune_2024-08-15-17-06,1723743643.0001717,train_acc,344,0.75126051902771
10964,exp13_step4_finetune_2024-08-15-17-06,1723743648.8771763,train_loss,345,0.0003925094788428396
10965,exp13_step4_finetune_2024-08-15-17-06,1723743648.8772333,train_acc,345,0.763165295124054
10966,exp13_step4_finetune_2024-08-15-17-06,1723743654.6741989,train_loss,346,0.0004993726033717394
10967,exp13_step4_finetune_2024-08-15-17-06,1723743654.6742413,train_acc,346,0.7151960730552673
10968,exp13_step4_finetune_2024-08-15-17-06,1723743660.4493604,train_loss,347,0.00042780887451954186
10969,exp13_step4_finetune_2024-08-15-17-06,1723743660.4494019,train_acc,347,0.8298319578170776
10970,exp13_step4_finetune_2024-08-15-17-06,1723743666.2248294,train_loss,348,0.00045633313129656017
10971,exp13_step4_finetune_2024-08-15-17-06,1723743666.224874,train_acc,348,0.7306722402572632
10972,exp13_step4_finetune_2024-08-15-17-06,1723743672.0329828,train_loss,349,0.0008210586383938789
10973,exp13_step4_finetune_2024-08-15-17-06,1723743672.0330439,train_acc,349,0.3654061555862427
10974,exp13_step4_finetune_2024-08-15-17-06,1723743677.817854,train_loss,350,0.00034335540840402246
10975,exp13_step4_finetune_2024-08-15-17-06,1723743677.817909,train_acc,350,0.7763305306434631
10976,exp13_step4_finetune_2024-08-15-17-06,1723743683.6642146,train_loss,351,0.0006370992050506175
10977,exp13_step4_finetune_2024-08-15-17-06,1723743683.6642747,train_acc,351,0.6605042219161987
10978,exp13_step4_finetune_2024-08-15-17-06,1723743689.5129135,train_loss,352,0.00044833688298240304
10979,exp13_step4_finetune_2024-08-15-17-06,1723743689.5129685,train_acc,352,0.8350840210914612
10980,exp13_step4_finetune_2024-08-15-17-06,1723743695.3080778,train_loss,353,0.00041010911809280515
10981,exp13_step4_finetune_2024-08-15-17-06,1723743695.3081224,train_acc,353,0.7460083961486816
10982,exp13_step4_finetune_2024-08-15-17-06,1723743701.1624324,train_loss,354,0.0004599348467309028
10983,exp13_step4_finetune_2024-08-15-17-06,1723743701.1624794,train_acc,354,0.7873949408531189
10984,exp13_step4_finetune_2024-08-15-17-06,1723743707.0450692,train_loss,355,0.00038244607276283205
10985,exp13_step4_finetune_2024-08-15-17-06,1723743707.0451212,train_acc,355,0.7333333492279053
10986,exp13_step4_finetune_2024-08-15-17-06,1723743712.8641338,train_loss,356,0.0005565661122091115
10987,exp13_step4_finetune_2024-08-15-17-06,1723743712.8641849,train_acc,356,0.5414565801620483
10988,exp13_step4_finetune_2024-08-15-17-06,1723743718.6909811,train_loss,357,0.00037919965689070523
10989,exp13_step4_finetune_2024-08-15-17-06,1723743718.6910412,train_acc,357,0.8775910139083862
10990,exp13_step4_finetune_2024-08-15-17-06,1723743724.5316374,train_loss,358,0.0005237767472863197
10991,exp13_step4_finetune_2024-08-15-17-06,1723743724.5316858,train_acc,358,0.653781533241272
10992,exp13_step4_finetune_2024-08-15-17-06,1723743730.3258488,train_loss,359,0.0005106820608489215
10993,exp13_step4_finetune_2024-08-15-17-06,1723743730.3258963,train_acc,359,0.7890756130218506
10994,exp13_step4_finetune_2024-08-15-17-06,1723743736.1298153,train_loss,360,0.00041345777572132647
10995,exp13_step4_finetune_2024-08-15-17-06,1723743736.1298578,train_acc,360,0.7459383606910706
10996,exp13_step4_finetune_2024-08-15-17-06,1723743741.9444547,train_loss,361,0.0003295122878625989
10997,exp13_step4_finetune_2024-08-15-17-06,1723743741.9444976,train_acc,361,0.9126050472259521
10998,exp13_step4_finetune_2024-08-15-17-06,1723743747.7833343,train_loss,362,0.0003853024390991777
10999,exp13_step4_finetune_2024-08-15-17-06,1723743747.7833755,train_acc,362,0.8526610732078552
11000,exp13_step4_finetune_2024-08-15-17-06,1723743753.634104,train_loss,363,0.00042427831795066595
11001,exp13_step4_finetune_2024-08-15-17-06,1723743753.6341445,train_acc,363,0.6228291392326355
11002,exp13_step4_finetune_2024-08-15-17-06,1723743759.4516048,train_loss,364,0.0005226605571806431
11003,exp13_step4_finetune_2024-08-15-17-06,1723743759.4516654,train_acc,364,0.6308823823928833
11004,exp13_step4_finetune_2024-08-15-17-06,1723743765.2660792,train_loss,365,0.00042650967952795327
11005,exp13_step4_finetune_2024-08-15-17-06,1723743765.2661202,train_acc,365,0.7537814974784851
11006,exp13_step4_finetune_2024-08-15-17-06,1723743771.072222,train_loss,366,0.00045602081809192896
11007,exp13_step4_finetune_2024-08-15-17-06,1723743771.0722637,train_acc,366,0.6264705657958984
11008,exp13_step4_finetune_2024-08-15-17-06,1723743776.8819733,train_loss,367,0.00039950647624209523
11009,exp13_step4_finetune_2024-08-15-17-06,1723743776.8820522,train_acc,367,0.5343137383460999
11010,exp13_step4_finetune_2024-08-15-17-06,1723743782.7041016,train_loss,368,0.0005004956037737429
11011,exp13_step4_finetune_2024-08-15-17-06,1723743782.7041602,train_acc,368,0.7609243988990784
11012,exp13_step4_finetune_2024-08-15-17-06,1723743788.605236,train_loss,369,0.0005683911731466651
11013,exp13_step4_finetune_2024-08-15-17-06,1723743788.6052775,train_acc,369,0.6160364151000977
11014,exp13_step4_finetune_2024-08-15-17-06,1723743794.461351,train_loss,370,0.0003953358973376453
11015,exp13_step4_finetune_2024-08-15-17-06,1723743794.4613936,train_acc,370,0.7219047546386719
11016,exp13_step4_finetune_2024-08-15-17-06,1723743800.2640028,train_loss,371,0.0006037005805410445
11017,exp13_step4_finetune_2024-08-15-17-06,1723743800.2640464,train_acc,371,0.5416666865348816
11018,exp13_step4_finetune_2024-08-15-17-06,1723743806.0481327,train_loss,372,0.0005167240742594004
11019,exp13_step4_finetune_2024-08-15-17-06,1723743806.0481737,train_acc,372,0.6490195989608765
11020,exp13_step4_finetune_2024-08-15-17-06,1723743811.8586433,train_loss,373,0.00045051187044009566
11021,exp13_step4_finetune_2024-08-15-17-06,1723743811.8586843,train_acc,373,0.6855742335319519
11022,exp13_step4_finetune_2024-08-15-17-06,1723743817.7060924,train_loss,374,0.0004904624656774104
11023,exp13_step4_finetune_2024-08-15-17-06,1723743817.706141,train_acc,374,0.7242296934127808
11024,exp13_step4_finetune_2024-08-15-17-06,1723743823.5761988,train_loss,375,0.0003773744683712721
11025,exp13_step4_finetune_2024-08-15-17-06,1723743823.5762434,train_acc,375,0.8068627715110779
11026,exp13_step4_finetune_2024-08-15-17-06,1723743879.251313,valid_loss,1,0.00041535557829774916
11027,exp13_step4_finetune_2024-08-15-17-06,1723743879.2513669,valid_acc,1,0.7809374332427979
11028,exp13_step4_finetune_2024-08-15-17-06,1723743879.6475358,train_loss,376,0.00037815712857991457
11029,exp13_step4_finetune_2024-08-15-17-06,1723743879.6476262,train_acc,376,0.7885153889656067
11030,exp13_step4_finetune_2024-08-15-17-06,1723743885.4720547,train_loss,377,0.0004741640586871654
11031,exp13_step4_finetune_2024-08-15-17-06,1723743885.4720998,train_acc,377,0.6621848940849304
11032,exp13_step4_finetune_2024-08-15-17-06,1723743891.2953622,train_loss,378,0.0005318293115124106
11033,exp13_step4_finetune_2024-08-15-17-06,1723743891.2954073,train_acc,378,0.7088235020637512
11034,exp13_step4_finetune_2024-08-15-17-06,1723743897.0523572,train_loss,379,0.0002777821209747344
11035,exp13_step4_finetune_2024-08-15-17-06,1723743897.0523987,train_acc,379,0.886274516582489
11036,exp13_step4_finetune_2024-08-15-17-06,1723743902.8870995,train_loss,380,0.0006517195724882185
11037,exp13_step4_finetune_2024-08-15-17-06,1723743902.887152,train_acc,380,0.3813725411891937
11038,exp13_step4_finetune_2024-08-15-17-06,1723743908.7187161,train_loss,381,0.0005598580464720726
11039,exp13_step4_finetune_2024-08-15-17-06,1723743908.7187595,train_acc,381,0.7219887971878052
11040,exp13_step4_finetune_2024-08-15-17-06,1723743914.5650232,train_loss,382,0.0005316284950822592
11041,exp13_step4_finetune_2024-08-15-17-06,1723743914.5650692,train_acc,382,0.5780112147331238
11042,exp13_step4_finetune_2024-08-15-17-06,1723743920.4112325,train_loss,383,0.0004096727352589369
11043,exp13_step4_finetune_2024-08-15-17-06,1723743920.4112785,train_acc,383,0.718767523765564
11044,exp13_step4_finetune_2024-08-15-17-06,1723743926.2355359,train_loss,384,0.0005413402686826885
11045,exp13_step4_finetune_2024-08-15-17-06,1723743926.2355754,train_acc,384,0.5330532193183899
11046,exp13_step4_finetune_2024-08-15-17-06,1723743932.068748,train_loss,385,0.0007042910438030958
11047,exp13_step4_finetune_2024-08-15-17-06,1723743932.0687902,train_acc,385,0.542506992816925
11048,exp13_step4_finetune_2024-08-15-17-06,1723743937.9521573,train_loss,386,0.00037634980981238186
11049,exp13_step4_finetune_2024-08-15-17-06,1723743937.9522002,train_acc,386,0.7635854482650757
11050,exp13_step4_finetune_2024-08-15-17-06,1723743943.8514078,train_loss,387,0.00040469111991114914
11051,exp13_step4_finetune_2024-08-15-17-06,1723743943.851451,train_acc,387,0.8552520871162415
11052,exp13_step4_finetune_2024-08-15-17-06,1723743949.7310045,train_loss,388,0.0004660832928493619
11053,exp13_step4_finetune_2024-08-15-17-06,1723743949.731054,train_acc,388,0.832563042640686
11054,exp13_step4_finetune_2024-08-15-17-06,1723743955.508119,train_loss,389,0.0004077023477293551
11055,exp13_step4_finetune_2024-08-15-17-06,1723743955.5081632,train_acc,389,0.6587797403335571
11056,exp13_step4_finetune_2024-08-15-17-06,1723743961.3557587,train_loss,390,0.00047174698556773365
11057,exp13_step4_finetune_2024-08-15-17-06,1723743961.3558123,train_acc,390,0.7708683609962463
11058,exp13_step4_finetune_2024-08-15-17-06,1723743967.2027376,train_loss,391,0.000508619996253401
11059,exp13_step4_finetune_2024-08-15-17-06,1723743967.2027922,train_acc,391,0.7331932783126831
11060,exp13_step4_finetune_2024-08-15-17-06,1723743973.1750426,train_loss,392,0.0006674351170659065
11061,exp13_step4_finetune_2024-08-15-17-06,1723743973.1750875,train_acc,392,0.4702380895614624
11062,exp13_step4_finetune_2024-08-15-17-06,1723743979.0770695,train_loss,393,0.0006437526317313313
11063,exp13_step4_finetune_2024-08-15-17-06,1723743979.0771403,train_acc,393,0.7597339153289795
11064,exp13_step4_finetune_2024-08-15-17-06,1723743984.9284446,train_loss,394,0.0005437235231511295
11065,exp13_step4_finetune_2024-08-15-17-06,1723743984.9284854,train_acc,394,0.6920167803764343
11066,exp13_step4_finetune_2024-08-15-17-06,1723743990.7357585,train_loss,395,0.0005462726694531739
11067,exp13_step4_finetune_2024-08-15-17-06,1723743990.7357984,train_acc,395,0.7177870869636536
11068,exp13_step4_finetune_2024-08-15-17-06,1723743996.6522913,train_loss,396,0.00048661025357432663
11069,exp13_step4_finetune_2024-08-15-17-06,1723743996.6523361,train_acc,396,0.8116246461868286
11070,exp13_step4_finetune_2024-08-15-17-06,1723744002.4885702,train_loss,397,0.0003469027578830719
11071,exp13_step4_finetune_2024-08-15-17-06,1723744002.4886138,train_acc,397,0.825630247592926
11072,exp13_step4_finetune_2024-08-15-17-06,1723744008.3376868,train_loss,398,0.0004079849168192595
11073,exp13_step4_finetune_2024-08-15-17-06,1723744008.337734,train_acc,398,0.7117646932601929
11074,exp13_step4_finetune_2024-08-15-17-06,1723744014.2420938,train_loss,399,0.00039642894989810884
11075,exp13_step4_finetune_2024-08-15-17-06,1723744014.242151,train_acc,399,0.7946778535842896
11076,exp13_step4_finetune_2024-08-15-17-06,1723744020.07221,train_loss,400,0.0005133032682351768
11077,exp13_step4_finetune_2024-08-15-17-06,1723744020.072267,train_acc,400,0.6911764740943909
11078,exp13_step4_finetune_2024-08-15-17-06,1723744025.983782,train_loss,401,0.0005148010095581412
11079,exp13_step4_finetune_2024-08-15-17-06,1723744025.9838235,train_acc,401,0.6635416746139526
11080,exp13_step4_finetune_2024-08-15-17-06,1723744031.788806,train_loss,402,0.00044504483230412006
11081,exp13_step4_finetune_2024-08-15-17-06,1723744031.788846,train_acc,402,0.7539215683937073
11082,exp13_step4_finetune_2024-08-15-17-06,1723744037.6184464,train_loss,403,0.00039744775858707726
11083,exp13_step4_finetune_2024-08-15-17-06,1723744037.618495,train_acc,403,0.6705882549285889
11084,exp13_step4_finetune_2024-08-15-17-06,1723744043.4881074,train_loss,404,0.0004035410238429904
11085,exp13_step4_finetune_2024-08-15-17-06,1723744043.4881625,train_acc,404,0.8279411792755127
11086,exp13_step4_finetune_2024-08-15-17-06,1723744049.3769214,train_loss,405,0.00042555187246762216
11087,exp13_step4_finetune_2024-08-15-17-06,1723744049.3769705,train_acc,405,0.7396358251571655
11088,exp13_step4_finetune_2024-08-15-17-06,1723744055.1862452,train_loss,406,0.00048188422806560993
11089,exp13_step4_finetune_2024-08-15-17-06,1723744055.1862876,train_acc,406,0.6318627595901489
11090,exp13_step4_finetune_2024-08-15-17-06,1723744060.9771574,train_loss,407,0.0006051519885659218
11091,exp13_step4_finetune_2024-08-15-17-06,1723744060.9772027,train_acc,407,0.7380251884460449
11092,exp13_step4_finetune_2024-08-15-17-06,1723744066.7489588,train_loss,408,0.0003917641006410122
11093,exp13_step4_finetune_2024-08-15-17-06,1723744066.7490127,train_acc,408,0.6964285969734192
11094,exp13_step4_finetune_2024-08-15-17-06,1723744072.5590694,train_loss,409,0.00046318117529153824
11095,exp13_step4_finetune_2024-08-15-17-06,1723744072.55911,train_acc,409,0.8134453892707825
11096,exp13_step4_finetune_2024-08-15-17-06,1723744078.404307,train_loss,410,0.0002714505244512111
11097,exp13_step4_finetune_2024-08-15-17-06,1723744078.4043639,train_acc,410,0.5844444632530212
11098,exp13_step4_finetune_2024-08-15-17-06,1723744084.28718,train_loss,411,0.00045832779142074287
11099,exp13_step4_finetune_2024-08-15-17-06,1723744084.2872233,train_acc,411,0.723809540271759
11100,exp13_step4_finetune_2024-08-15-17-06,1723744090.1052978,train_loss,412,0.0004420581099111587
11101,exp13_step4_finetune_2024-08-15-17-06,1723744090.1053634,train_acc,412,0.8579831719398499
11102,exp13_step4_finetune_2024-08-15-17-06,1723744095.9996393,train_loss,413,0.0003476339334156364
11103,exp13_step4_finetune_2024-08-15-17-06,1723744095.9996827,train_acc,413,0.7631868124008179
