,exp_step,wall_time,name,step,value
1913,exp11_step4_finetune_2024-08-07-00-25,1722990747.4455967,train_acc,54,0.5029411911964417
1914,exp11_step4_finetune_2024-08-07-00-25,1722990753.3329322,train_loss,55,0.0006574444705620408
1915,exp11_step4_finetune_2024-08-07-00-25,1722990753.3329756,train_acc,55,0.5377451181411743
1916,exp11_step4_finetune_2024-08-07-00-25,1722990759.1918585,train_loss,56,0.0007393708801828325
1917,exp11_step4_finetune_2024-08-07-00-25,1722990759.191914,train_acc,56,0.5259804129600525
1918,exp11_step4_finetune_2024-08-07-00-25,1722990816.5671117,valid_loss,2,0.0005466932780109346
1919,exp11_step4_finetune_2024-08-07-00-25,1722990816.5671642,valid_acc,2,0.6908496618270874
1920,exp11_step4_finetune_2024-08-07-00-25,1722990816.9247308,train_loss,57,0.0005004368140362203
1921,exp11_step4_finetune_2024-08-07-00-25,1722990816.924818,train_acc,57,0.6931372284889221
1922,exp11_step4_finetune_2024-08-07-00-25,1722990822.7258406,train_loss,58,0.0006113631534390152
1923,exp11_step4_finetune_2024-08-07-00-25,1722990822.7258856,train_acc,58,0.46890756487846375
1924,exp11_step4_finetune_2024-08-07-00-25,1722990828.5202298,train_loss,59,0.0005829030997119844
1925,exp11_step4_finetune_2024-08-07-00-25,1722990828.5202823,train_acc,59,0.6903361082077026
1926,exp11_step4_finetune_2024-08-07-00-25,1722990834.3873355,train_loss,60,0.0006300157401710749
1927,exp11_step4_finetune_2024-08-07-00-25,1722990834.3874075,train_acc,60,0.6254901885986328
1928,exp11_step4_finetune_2024-08-07-00-25,1722990840.1940196,train_loss,61,0.0005468674353323877
1929,exp11_step4_finetune_2024-08-07-00-25,1722990840.19406,train_acc,61,0.7120448350906372
1930,exp11_step4_finetune_2024-08-07-00-25,1722990846.0364718,train_loss,62,0.0006582238129340112
1931,exp11_step4_finetune_2024-08-07-00-25,1722990846.0365148,train_acc,62,0.6169467568397522
1932,exp11_step4_finetune_2024-08-07-00-25,1722990851.8817332,train_loss,63,0.0006619851919822395
1933,exp11_step4_finetune_2024-08-07-00-25,1722990851.8817902,train_acc,63,0.33725491166114807
1934,exp11_step4_finetune_2024-08-07-00-25,1722990857.7463708,train_loss,64,0.000542665075045079
1935,exp11_step4_finetune_2024-08-07-00-25,1722990857.7464418,train_acc,64,0.5826330780982971
1936,exp11_step4_finetune_2024-08-07-00-25,1722990863.6728394,train_loss,65,0.0008389726281166077
1937,exp11_step4_finetune_2024-08-07-00-25,1722990863.672881,train_acc,65,0.610084056854248
1938,exp11_step4_finetune_2024-08-07-00-25,1722990869.5478928,train_loss,66,0.0006104959174990654
1939,exp11_step4_finetune_2024-08-07-00-25,1722990869.5479515,train_acc,66,0.6651260256767273
1940,exp11_step4_finetune_2024-08-07-00-25,1722990875.464876,train_loss,67,0.0005678290035575628
1941,exp11_step4_finetune_2024-08-07-00-25,1722990875.4649165,train_acc,67,0.6309523582458496
1942,exp11_step4_finetune_2024-08-07-00-25,1722990881.3654425,train_loss,68,0.0006143878563307226
1943,exp11_step4_finetune_2024-08-07-00-25,1722990881.365488,train_acc,68,0.6172969341278076
1944,exp11_step4_finetune_2024-08-07-00-25,1722990887.266358,train_loss,69,0.00045216543367132545
1945,exp11_step4_finetune_2024-08-07-00-25,1722990887.2664006,train_acc,69,0.7278711199760437
1946,exp11_step4_finetune_2024-08-07-00-25,1722990893.162344,train_loss,70,0.0004983916878700256
1947,exp11_step4_finetune_2024-08-07-00-25,1722990893.162393,train_acc,70,0.6491596698760986
1948,exp11_step4_finetune_2024-08-07-00-25,1722990899.0271018,train_loss,71,0.0006411458598449826
1949,exp11_step4_finetune_2024-08-07-00-25,1722990899.02715,train_acc,71,0.656162440776825
1950,exp11_step4_finetune_2024-08-07-00-25,1722990904.8696678,train_loss,72,0.0007308448548428714
1951,exp11_step4_finetune_2024-08-07-00-25,1722990904.869714,train_acc,72,0.369047611951828
1952,exp11_step4_finetune_2024-08-07-00-25,1722990910.734314,train_loss,73,0.0004606322036124766
1953,exp11_step4_finetune_2024-08-07-00-25,1722990910.7343562,train_acc,73,0.7128851413726807
1954,exp11_step4_finetune_2024-08-07-00-25,1722990916.5955245,train_loss,74,0.0006817799294367433
1955,exp11_step4_finetune_2024-08-07-00-25,1722990916.5955656,train_acc,74,0.5303921699523926
1956,exp11_step4_finetune_2024-08-07-00-25,1722990922.4446604,train_loss,75,0.0006534198182635009
1957,exp11_step4_finetune_2024-08-07-00-25,1722990922.4447048,train_acc,75,0.5717086791992188
1958,exp11_step4_finetune_2024-08-07-00-25,1722990979.9064202,valid_loss,3,0.0005292140413075686
1959,exp11_step4_finetune_2024-08-07-00-25,1722990979.9064722,valid_acc,3,0.7035181522369385
1960,exp11_step4_finetune_2024-08-07-00-25,1722990980.2667973,train_loss,76,0.0006465989863499999
1961,exp11_step4_finetune_2024-08-07-00-25,1722990980.2668939,train_acc,76,0.3892156779766083
1962,exp11_step4_finetune_2024-08-07-00-25,1722990986.062362,train_loss,77,0.0007521757506765425
1963,exp11_step4_finetune_2024-08-07-00-25,1722990986.0624063,train_acc,77,0.5716386437416077
1964,exp11_step4_finetune_2024-08-07-00-25,1722990991.883099,train_loss,78,0.00047244864981621504
1965,exp11_step4_finetune_2024-08-07-00-25,1722990991.8831496,train_acc,78,0.7117646932601929
1966,exp11_step4_finetune_2024-08-07-00-25,1722990997.672326,train_loss,79,0.0006232087616808712
1967,exp11_step4_finetune_2024-08-07-00-25,1722990997.6723704,train_acc,79,0.561274528503418
1968,exp11_step4_finetune_2024-08-07-00-25,1722991003.4935904,train_loss,80,0.0006183656514622271
1969,exp11_step4_finetune_2024-08-07-00-25,1722991003.4936414,train_acc,80,0.5196078419685364
1970,exp11_step4_finetune_2024-08-07-00-25,1722991009.34849,train_loss,81,0.0005570159410126507
1971,exp11_step4_finetune_2024-08-07-00-25,1722991009.3485432,train_acc,81,0.7495798468589783
1972,exp11_step4_finetune_2024-08-07-00-25,1722991015.2695403,train_loss,82,0.0006169751286506653
1973,exp11_step4_finetune_2024-08-07-00-25,1722991015.269584,train_acc,82,0.5484594106674194
1974,exp11_step4_finetune_2024-08-07-00-25,1722991021.203681,train_loss,83,0.0007128700381144881
1975,exp11_step4_finetune_2024-08-07-00-25,1722991021.2037437,train_acc,83,0.5245097875595093
1976,exp11_step4_finetune_2024-08-07-00-25,1722991027.062268,train_loss,84,0.0006513751577585936
1977,exp11_step4_finetune_2024-08-07-00-25,1722991027.0623238,train_acc,84,0.5689075589179993
1978,exp11_step4_finetune_2024-08-07-00-25,1722991033.006096,train_loss,85,0.0008296123123727739
1979,exp11_step4_finetune_2024-08-07-00-25,1722991033.0061371,train_acc,85,0.3511204421520233
1980,exp11_step4_finetune_2024-08-07-00-25,1722991038.9387314,train_loss,86,0.0004656028759200126
1981,exp11_step4_finetune_2024-08-07-00-25,1722991038.9387898,train_acc,86,0.5945377945899963
1982,exp11_step4_finetune_2024-08-07-00-25,1722991044.8076954,train_loss,87,0.0007180274114944041
1983,exp11_step4_finetune_2024-08-07-00-25,1722991044.8077543,train_acc,87,0.5887255072593689
1984,exp11_step4_finetune_2024-08-07-00-25,1722991050.7813673,train_loss,88,0.0008082655840553343
1985,exp11_step4_finetune_2024-08-07-00-25,1722991050.7814145,train_acc,88,0.5407562851905823
1986,exp11_step4_finetune_2024-08-07-00-25,1722991056.7007055,train_loss,89,0.0007892218418419361
1987,exp11_step4_finetune_2024-08-07-00-25,1722991056.7007637,train_acc,89,0.4654061496257782
1988,exp11_step4_finetune_2024-08-07-00-25,1722991062.655941,train_loss,90,0.0007009522523730993
1989,exp11_step4_finetune_2024-08-07-00-25,1722991062.6559925,train_acc,90,0.523809552192688
1990,exp11_step4_finetune_2024-08-07-00-25,1722991068.5406404,train_loss,91,0.0004269746132194996
1991,exp11_step4_finetune_2024-08-07-00-25,1722991068.5406828,train_acc,91,0.7910364270210266
1992,exp11_step4_finetune_2024-08-07-00-25,1722991074.375623,train_loss,92,0.0006895356927998364
1993,exp11_step4_finetune_2024-08-07-00-25,1722991074.375674,train_acc,92,0.6231092214584351
1994,exp11_step4_finetune_2024-08-07-00-25,1722991080.2976649,train_loss,93,0.00045180018059909344
1995,exp11_step4_finetune_2024-08-07-00-25,1722991080.297787,train_acc,93,0.6677871346473694
1996,exp11_step4_finetune_2024-08-07-00-25,1722991086.1767852,train_loss,94,0.0007104818942025304
1997,exp11_step4_finetune_2024-08-07-00-25,1722991086.1768284,train_acc,94,0.5929971933364868
1998,exp11_step4_finetune_2024-08-07-00-25,1722991143.6571953,valid_loss,4,0.0005216667777858675
1999,exp11_step4_finetune_2024-08-07-00-25,1722991143.6572456,valid_acc,4,0.7069520950317383
2000,exp11_step4_finetune_2024-08-07-00-25,1722991144.0224888,train_loss,95,0.0004616670776158571
2001,exp11_step4_finetune_2024-08-07-00-25,1722991144.022607,train_acc,95,0.6245098114013672
2002,exp11_step4_finetune_2024-08-07-00-25,1722991149.835957,train_loss,96,0.0005218296428211033
2003,exp11_step4_finetune_2024-08-07-00-25,1722991149.8360064,train_acc,96,0.5547618865966797
2004,exp11_step4_finetune_2024-08-07-00-25,1722991155.661616,train_loss,97,0.0005779986968263984
2005,exp11_step4_finetune_2024-08-07-00-25,1722991155.6616566,train_acc,97,0.5501400828361511
2006,exp11_step4_finetune_2024-08-07-00-25,1722991161.4950967,train_loss,98,0.0008488207822665572
2007,exp11_step4_finetune_2024-08-07-00-25,1722991161.4951384,train_acc,98,0.5112044811248779
2008,exp11_step4_finetune_2024-08-07-00-25,1722991167.3691921,train_loss,99,0.0005224661435931921
2009,exp11_step4_finetune_2024-08-07-00-25,1722991167.3692334,train_acc,99,0.7546218633651733
2010,exp11_step4_finetune_2024-08-07-00-25,1722991173.230582,train_loss,100,0.00037120989873073995
2011,exp11_step4_finetune_2024-08-07-00-25,1722991173.2306485,train_acc,100,0.8305321931838989
2012,exp11_step4_finetune_2024-08-07-00-25,1722991179.0626853,train_loss,101,0.0005314580048434436
2013,exp11_step4_finetune_2024-08-07-00-25,1722991179.0627449,train_acc,101,0.6431372761726379
2014,exp11_step4_finetune_2024-08-07-00-25,1722991184.943777,train_loss,102,0.0005581896402873099
2015,exp11_step4_finetune_2024-08-07-00-25,1722991184.943821,train_acc,102,0.647549033164978
2016,exp11_step4_finetune_2024-08-07-00-25,1722991190.8945096,train_loss,103,0.0004174949135631323
2017,exp11_step4_finetune_2024-08-07-00-25,1722991190.8945515,train_acc,103,0.4803921580314636
2018,exp11_step4_finetune_2024-08-07-00-25,1722991196.775289,train_loss,104,0.0005908081075176597
2019,exp11_step4_finetune_2024-08-07-00-25,1722991196.7753577,train_acc,104,0.6980392336845398
2020,exp11_step4_finetune_2024-08-07-00-25,1722991202.702031,train_loss,105,0.000604852510150522
2021,exp11_step4_finetune_2024-08-07-00-25,1722991202.7020876,train_acc,105,0.578151285648346
2022,exp11_step4_finetune_2024-08-07-00-25,1722991208.6040938,train_loss,106,0.000473746593343094
2023,exp11_step4_finetune_2024-08-07-00-25,1722991208.604139,train_acc,106,0.711904764175415
2024,exp11_step4_finetune_2024-08-07-00-25,1722991214.5157127,train_loss,107,0.0006398786790668964
2025,exp11_step4_finetune_2024-08-07-00-25,1722991214.5158153,train_acc,107,0.6390756368637085
2026,exp11_step4_finetune_2024-08-07-00-25,1722991220.4715075,train_loss,108,0.0004113141039852053
2027,exp11_step4_finetune_2024-08-07-00-25,1722991220.4715495,train_acc,108,0.5003174543380737
2028,exp11_step4_finetune_2024-08-07-00-25,1722991226.3014705,train_loss,109,0.0004924703389406204
2029,exp11_step4_finetune_2024-08-07-00-25,1722991226.3015153,train_acc,109,0.550000011920929
2030,exp11_step4_finetune_2024-08-07-00-25,1722991232.1173275,train_loss,110,0.0005598921561613679
2031,exp11_step4_finetune_2024-08-07-00-25,1722991232.117376,train_acc,110,0.7058123350143433
2032,exp11_step4_finetune_2024-08-07-00-25,1722991237.9513462,train_loss,111,0.0006930103991180658
2033,exp11_step4_finetune_2024-08-07-00-25,1722991237.9513981,train_acc,111,0.4436974823474884
2034,exp11_step4_finetune_2024-08-07-00-25,1722991243.8594477,train_loss,112,0.0006278979126363993
2035,exp11_step4_finetune_2024-08-07-00-25,1722991243.8594983,train_acc,112,0.7106442451477051
2036,exp11_step4_finetune_2024-08-07-00-25,1722991249.7865539,train_loss,113,0.0007466599345207214
2037,exp11_step4_finetune_2024-08-07-00-25,1722991249.7866025,train_acc,113,0.6458683609962463
2038,exp11_step4_finetune_2024-08-07-00-25,1722991307.2057095,valid_loss,5,0.000512399710714817
2039,exp11_step4_finetune_2024-08-07-00-25,1722991307.2057793,valid_acc,5,0.7112255096435547
2040,exp11_step4_finetune_2024-08-07-00-25,1722991307.5661964,train_loss,114,0.0007729483768343925
2041,exp11_step4_finetune_2024-08-07-00-25,1722991307.5662823,train_acc,114,0.6165266036987305
2042,exp11_step4_finetune_2024-08-07-00-25,1722991313.3626657,train_loss,115,0.0005442197434604168
2043,exp11_step4_finetune_2024-08-07-00-25,1722991313.3627095,train_acc,115,0.7107843160629272
2044,exp11_step4_finetune_2024-08-07-00-25,1722991319.17391,train_loss,116,0.0004779992450494319
2045,exp11_step4_finetune_2024-08-07-00-25,1722991319.173959,train_acc,116,0.7524510025978088
2046,exp11_step4_finetune_2024-08-07-00-25,1722991324.9951155,train_loss,117,0.00047827631351538
2047,exp11_step4_finetune_2024-08-07-00-25,1722991324.995156,train_acc,117,0.6823529601097107
2048,exp11_step4_finetune_2024-08-07-00-25,1722991330.7994754,train_loss,118,0.0004885626258328557
2049,exp11_step4_finetune_2024-08-07-00-25,1722991330.799521,train_acc,118,0.5661064386367798
2050,exp11_step4_finetune_2024-08-07-00-25,1722991336.6696167,train_loss,119,0.0004945013206452131
2051,exp11_step4_finetune_2024-08-07-00-25,1722991336.669675,train_acc,119,0.589206337928772
2052,exp11_step4_finetune_2024-08-07-00-25,1722991342.655578,train_loss,120,0.0005791066214442253
2053,exp11_step4_finetune_2024-08-07-00-25,1722991342.6556196,train_acc,120,0.831932783126831
2054,exp11_step4_finetune_2024-08-07-00-25,1722991348.5316732,train_loss,121,0.0006763663259334862
2055,exp11_step4_finetune_2024-08-07-00-25,1722991348.5317168,train_acc,121,0.5578431487083435
2056,exp11_step4_finetune_2024-08-07-00-25,1722991354.4679136,train_loss,122,0.0005574365495704114
2057,exp11_step4_finetune_2024-08-07-00-25,1722991354.467962,train_acc,122,0.7802520990371704
2058,exp11_step4_finetune_2024-08-07-00-25,1722991360.3825176,train_loss,123,0.0005347271217033267
2059,exp11_step4_finetune_2024-08-07-00-25,1722991360.382561,train_acc,123,0.7224089503288269
2060,exp11_step4_finetune_2024-08-07-00-25,1722991366.3631105,train_loss,124,0.0006909659714438021
2061,exp11_step4_finetune_2024-08-07-00-25,1722991366.363152,train_acc,124,0.5301120281219482
2062,exp11_step4_finetune_2024-08-07-00-25,1722991372.2480943,train_loss,125,0.0005856166826561093
2063,exp11_step4_finetune_2024-08-07-00-25,1722991372.2481444,train_acc,125,0.67507004737854
2064,exp11_step4_finetune_2024-08-07-00-25,1722991378.1306217,train_loss,126,0.0005981497815810144
2065,exp11_step4_finetune_2024-08-07-00-25,1722991378.1306765,train_acc,126,0.5823529362678528
2066,exp11_step4_finetune_2024-08-07-00-25,1722991384.0214303,train_loss,127,0.0005341256037354469
2067,exp11_step4_finetune_2024-08-07-00-25,1722991384.0214822,train_acc,127,0.6522408723831177
2068,exp11_step4_finetune_2024-08-07-00-25,1722991389.8998113,train_loss,128,0.000542186142411083
2069,exp11_step4_finetune_2024-08-07-00-25,1722991389.8998578,train_acc,128,0.8388655185699463
2070,exp11_step4_finetune_2024-08-07-00-25,1722991395.729939,train_loss,129,0.0007070167339406908
2071,exp11_step4_finetune_2024-08-07-00-25,1722991395.7299929,train_acc,129,0.7222688794136047
2072,exp11_step4_finetune_2024-08-07-00-25,1722991401.5699508,train_loss,130,0.0006374178337864578
2073,exp11_step4_finetune_2024-08-07-00-25,1722991401.5700088,train_acc,130,0.6848739385604858
2074,exp11_step4_finetune_2024-08-07-00-25,1722991407.4269512,train_loss,131,0.0005584029131568968
2075,exp11_step4_finetune_2024-08-07-00-25,1722991407.427001,train_acc,131,0.6219887733459473
2076,exp11_step4_finetune_2024-08-07-00-25,1722991413.2738163,train_loss,132,0.0007712685037404299
2077,exp11_step4_finetune_2024-08-07-00-25,1722991413.2738674,train_acc,132,0.2819327712059021
2078,exp11_step4_finetune_2024-08-07-00-25,1722991470.4987962,valid_loss,6,0.0004986252752132714
2079,exp11_step4_finetune_2024-08-07-00-25,1722991470.4988506,valid_acc,6,0.7212331295013428
2080,exp11_step4_finetune_2024-08-07-00-25,1722991470.856671,train_loss,133,0.0006272500613704324
2081,exp11_step4_finetune_2024-08-07-00-25,1722991470.8567963,train_acc,133,0.5676470398902893
2082,exp11_step4_finetune_2024-08-07-00-25,1722991476.613912,train_loss,134,0.0005663339979946613
2083,exp11_step4_finetune_2024-08-07-00-25,1722991476.6139584,train_acc,134,0.7403361201286316
2084,exp11_step4_finetune_2024-08-07-00-25,1722991482.4518738,train_loss,135,0.0005622394382953644
2085,exp11_step4_finetune_2024-08-07-00-25,1722991482.451929,train_acc,135,0.6073529124259949
2086,exp11_step4_finetune_2024-08-07-00-25,1722991488.30754,train_loss,136,0.0006744784768670797
2087,exp11_step4_finetune_2024-08-07-00-25,1722991488.3075802,train_acc,136,0.5838235020637512
2088,exp11_step4_finetune_2024-08-07-00-25,1722991494.1431756,train_loss,137,0.0005520705017261207
2089,exp11_step4_finetune_2024-08-07-00-25,1722991494.1432197,train_acc,137,0.6565826535224915
2090,exp11_step4_finetune_2024-08-07-00-25,1722991499.9855013,train_loss,138,0.0007021122146397829
2091,exp11_step4_finetune_2024-08-07-00-25,1722991499.9855702,train_acc,138,0.5310924649238586
2092,exp11_step4_finetune_2024-08-07-00-25,1722991505.8661342,train_loss,139,0.0007922049262560904
2093,exp11_step4_finetune_2024-08-07-00-25,1722991505.8661811,train_acc,139,0.5322129130363464
2094,exp11_step4_finetune_2024-08-07-00-25,1722991511.6675448,train_loss,140,0.0006568427197635174
2095,exp11_step4_finetune_2024-08-07-00-25,1722991511.667596,train_acc,140,0.6792716979980469
2096,exp11_step4_finetune_2024-08-07-00-25,1722991517.5588467,train_loss,141,0.0005045575671829283
2097,exp11_step4_finetune_2024-08-07-00-25,1722991517.558903,train_acc,141,0.597478985786438
2098,exp11_step4_finetune_2024-08-07-00-25,1722991523.4413755,train_loss,142,0.0006111212424002588
2099,exp11_step4_finetune_2024-08-07-00-25,1722991523.4414177,train_acc,142,0.7184873819351196
2100,exp11_step4_finetune_2024-08-07-00-25,1722991529.3317666,train_loss,143,0.0005515455268323421
2101,exp11_step4_finetune_2024-08-07-00-25,1722991529.3318107,train_acc,143,0.7535014152526855
2102,exp11_step4_finetune_2024-08-07-00-25,1722991535.2377388,train_loss,144,0.0004062301304657012
2103,exp11_step4_finetune_2024-08-07-00-25,1722991535.237785,train_acc,144,0.7372549176216125
2104,exp11_step4_finetune_2024-08-07-00-25,1722991541.1106906,train_loss,145,0.00045586543274112046
2105,exp11_step4_finetune_2024-08-07-00-25,1722991541.1107416,train_acc,145,0.6186274290084839
2106,exp11_step4_finetune_2024-08-07-00-25,1722991546.9842,train_loss,146,0.0005797416670247912
2107,exp11_step4_finetune_2024-08-07-00-25,1722991546.984254,train_acc,146,0.746288537979126
2108,exp11_step4_finetune_2024-08-07-00-25,1722991552.8658974,train_loss,147,0.0006435787654481828
2109,exp11_step4_finetune_2024-08-07-00-25,1722991552.8659449,train_acc,147,0.5977591276168823
2110,exp11_step4_finetune_2024-08-07-00-25,1722991558.7208936,train_loss,148,0.0004157724615652114
2111,exp11_step4_finetune_2024-08-07-00-25,1722991558.720935,train_acc,148,0.7303921580314636
2112,exp11_step4_finetune_2024-08-07-00-25,1722991564.5837584,train_loss,149,0.0006394434021785855
2113,exp11_step4_finetune_2024-08-07-00-25,1722991564.5838017,train_acc,149,0.6409664154052734
2114,exp11_step4_finetune_2024-08-07-00-25,1722991570.4981601,train_loss,150,0.0005869471933692694
2115,exp11_step4_finetune_2024-08-07-00-25,1722991570.4982033,train_acc,150,0.693697452545166
2116,exp11_step4_finetune_2024-08-07-00-25,1722991576.424261,train_loss,151,0.0004892625147476792
2117,exp11_step4_finetune_2024-08-07-00-25,1722991576.4243038,train_acc,151,0.7039215564727783
2118,exp11_step4_finetune_2024-08-07-00-25,1722991633.9809546,valid_loss,7,0.0004963146056979895
2119,exp11_step4_finetune_2024-08-07-00-25,1722991633.9810061,valid_acc,7,0.724209189414978
2120,exp11_step4_finetune_2024-08-07-00-25,1722991634.3380623,train_loss,152,0.0007605691789649427
2121,exp11_step4_finetune_2024-08-07-00-25,1722991634.3381608,train_acc,152,0.6684873700141907
2122,exp11_step4_finetune_2024-08-07-00-25,1722991640.0782096,train_loss,153,0.0006569645483978093
2123,exp11_step4_finetune_2024-08-07-00-25,1722991640.0782573,train_acc,153,0.572549045085907
2124,exp11_step4_finetune_2024-08-07-00-25,1722991645.8650854,train_loss,154,0.0006269019213505089
2125,exp11_step4_finetune_2024-08-07-00-25,1722991645.8651266,train_acc,154,0.5879551768302917
2126,exp11_step4_finetune_2024-08-07-00-25,1722991651.6757731,train_loss,155,0.00042358669452369213
2127,exp11_step4_finetune_2024-08-07-00-25,1722991651.6758246,train_acc,155,0.7130252122879028
2128,exp11_step4_finetune_2024-08-07-00-25,1722991657.447316,train_loss,156,0.0007530392031185329
2129,exp11_step4_finetune_2024-08-07-00-25,1722991657.447368,train_acc,156,0.49971988797187805
2130,exp11_step4_finetune_2024-08-07-00-25,1722991663.2768686,train_loss,157,0.0005477185477502644
2131,exp11_step4_finetune_2024-08-07-00-25,1722991663.2769098,train_acc,157,0.6617646813392639
2132,exp11_step4_finetune_2024-08-07-00-25,1722991669.085951,train_loss,158,0.00047573700430803
2133,exp11_step4_finetune_2024-08-07-00-25,1722991669.085992,train_acc,158,0.5992997288703918
2134,exp11_step4_finetune_2024-08-07-00-25,1722991674.9744987,train_loss,159,0.0005526968743652105
2135,exp11_step4_finetune_2024-08-07-00-25,1722991674.9745455,train_acc,159,0.5735294222831726
2136,exp11_step4_finetune_2024-08-07-00-25,1722991680.908609,train_loss,160,0.0005719252512790263
2137,exp11_step4_finetune_2024-08-07-00-25,1722991680.9086642,train_acc,160,0.5733333230018616
2138,exp11_step4_finetune_2024-08-07-00-25,1722991686.883205,train_loss,161,0.0004071765870321542
2139,exp11_step4_finetune_2024-08-07-00-25,1722991686.883262,train_acc,161,0.7852941155433655
2140,exp11_step4_finetune_2024-08-07-00-25,1722991692.7914681,train_loss,162,0.000371687114238739
2141,exp11_step4_finetune_2024-08-07-00-25,1722991692.7915173,train_acc,162,0.6791316270828247
2142,exp11_step4_finetune_2024-08-07-00-25,1722991698.653828,train_loss,163,0.0004337853461038321
2143,exp11_step4_finetune_2024-08-07-00-25,1722991698.6538904,train_acc,163,0.7348039150238037
2144,exp11_step4_finetune_2024-08-07-00-25,1722991704.5210917,train_loss,164,0.0006200310890562832
2145,exp11_step4_finetune_2024-08-07-00-25,1722991704.5211349,train_acc,164,0.5560924410820007
2146,exp11_step4_finetune_2024-08-07-00-25,1722991710.3906252,train_loss,165,0.0004402370541356504
2147,exp11_step4_finetune_2024-08-07-00-25,1722991710.3906665,train_acc,165,0.7792717218399048
2148,exp11_step4_finetune_2024-08-07-00-25,1722991716.30111,train_loss,166,0.0005152989760972559
2149,exp11_step4_finetune_2024-08-07-00-25,1722991716.3011541,train_acc,166,0.6656862497329712
2150,exp11_step4_finetune_2024-08-07-00-25,1722991722.1291738,train_loss,167,0.0006552345003001392
2151,exp11_step4_finetune_2024-08-07-00-25,1722991722.1292145,train_acc,167,0.4480392038822174
2152,exp11_step4_finetune_2024-08-07-00-25,1722991727.9293437,train_loss,168,0.0006735417409799993
2153,exp11_step4_finetune_2024-08-07-00-25,1722991727.9293852,train_acc,168,0.7360644340515137
2154,exp11_step4_finetune_2024-08-07-00-25,1722991733.8525114,train_loss,169,0.0005146418698132038
2155,exp11_step4_finetune_2024-08-07-00-25,1722991733.8525548,train_acc,169,0.5127450823783875
2156,exp11_step4_finetune_2024-08-07-00-25,1722991739.694577,train_loss,170,0.00043154615559615195
2157,exp11_step4_finetune_2024-08-07-00-25,1722991739.6946185,train_acc,170,0.7002801299095154
2158,exp11_step4_finetune_2024-08-07-00-25,1722991797.1827545,valid_loss,8,0.00048455517389811575
2159,exp11_step4_finetune_2024-08-07-00-25,1722991797.1828082,valid_acc,8,0.731663167476654
2160,exp11_step4_finetune_2024-08-07-00-25,1722991797.541606,train_loss,171,0.0005138261476531625
2161,exp11_step4_finetune_2024-08-07-00-25,1722991797.5417073,train_acc,171,0.6981792449951172
2162,exp11_step4_finetune_2024-08-07-00-25,1722991803.2943263,train_loss,172,0.0004028771654702723
2163,exp11_step4_finetune_2024-08-07-00-25,1722991803.2943742,train_acc,172,0.8102241158485413
2164,exp11_step4_finetune_2024-08-07-00-25,1722991809.1186042,train_loss,173,0.0006576775340363383
2165,exp11_step4_finetune_2024-08-07-00-25,1722991809.1186604,train_acc,173,0.6908263564109802
2166,exp11_step4_finetune_2024-08-07-00-25,1722991814.9574957,train_loss,174,0.0003869992506224662
2167,exp11_step4_finetune_2024-08-07-00-25,1722991814.9575503,train_acc,174,0.5567765831947327
2168,exp11_step4_finetune_2024-08-07-00-25,1722991820.7814398,train_loss,175,0.0006431636866182089
2169,exp11_step4_finetune_2024-08-07-00-25,1722991820.781483,train_acc,175,0.5873949527740479
2170,exp11_step4_finetune_2024-08-07-00-25,1722991826.6095324,train_loss,176,0.0004163935373071581
2171,exp11_step4_finetune_2024-08-07-00-25,1722991826.6095736,train_acc,176,0.6333333253860474
2172,exp11_step4_finetune_2024-08-07-00-25,1722991832.4457176,train_loss,177,0.0004937485209666193
2173,exp11_step4_finetune_2024-08-07-00-25,1722991832.4457817,train_acc,177,0.6761904954910278
2174,exp11_step4_finetune_2024-08-07-00-25,1722991838.3236315,train_loss,178,0.0004668600740842521
2175,exp11_step4_finetune_2024-08-07-00-25,1722991838.3236747,train_acc,178,0.7235293984413147
2176,exp11_step4_finetune_2024-08-07-00-25,1722991844.3832922,train_loss,179,0.0007397920126095414
2177,exp11_step4_finetune_2024-08-07-00-25,1722991844.3833647,train_acc,179,0.5235294103622437
2178,exp11_step4_finetune_2024-08-07-00-25,1722991850.3359299,train_loss,180,0.0005888975574634969
2179,exp11_step4_finetune_2024-08-07-00-25,1722991850.3359904,train_acc,180,0.5826330780982971
2180,exp11_step4_finetune_2024-08-07-00-25,1722991856.2481258,train_loss,181,0.0006034452235326171
2181,exp11_step4_finetune_2024-08-07-00-25,1722991856.2481856,train_acc,181,0.5715686082839966
2182,exp11_step4_finetune_2024-08-07-00-25,1722991862.1561804,train_loss,182,0.0004591960459947586
2183,exp11_step4_finetune_2024-08-07-00-25,1722991862.1562257,train_acc,182,0.784453809261322
2184,exp11_step4_finetune_2024-08-07-00-25,1722991868.0231252,train_loss,183,0.0006554439314641058
2185,exp11_step4_finetune_2024-08-07-00-25,1722991868.0231705,train_acc,183,0.48627451062202454
2186,exp11_step4_finetune_2024-08-07-00-25,1722991873.9463742,train_loss,184,0.0005348139675334096
2187,exp11_step4_finetune_2024-08-07-00-25,1722991873.946441,train_acc,184,0.6007702946662903
2188,exp11_step4_finetune_2024-08-07-00-25,1722991879.8372498,train_loss,185,0.0005734170554205775
2189,exp11_step4_finetune_2024-08-07-00-25,1722991879.8372943,train_acc,185,0.596218466758728
2190,exp11_step4_finetune_2024-08-07-00-25,1722991885.7332962,train_loss,186,0.0006221393123269081
