,exp_step,wall_time,name,step,value
563,exp10_step1_scalingBN_2024-08-05-22-39,1722897922.010092,train_acc,39,0.5916666388511658
564,exp10_step1_scalingBN_2024-08-05-22-39,1722897927.8800297,train_loss,40,0.0003492673276923597
565,exp10_step1_scalingBN_2024-08-05-22-39,1722897927.8800738,train_acc,40,0.8048319220542908
566,exp10_step1_scalingBN_2024-08-05-22-39,1722897933.8672278,train_loss,41,0.0003003582824021578
567,exp10_step1_scalingBN_2024-08-05-22-39,1722897933.8672788,train_acc,41,0.7656862735748291
568,exp10_step1_scalingBN_2024-08-05-22-39,1722897939.9192429,train_loss,42,0.0003481769817881286
569,exp10_step1_scalingBN_2024-08-05-22-39,1722897939.9192965,train_acc,42,0.8026610612869263
570,exp10_step1_scalingBN_2024-08-05-22-39,1722897945.9301784,train_loss,43,0.00020501362450886518
571,exp10_step1_scalingBN_2024-08-05-22-39,1722897945.9302213,train_acc,43,0.9398809671401978
572,exp10_step1_scalingBN_2024-08-05-22-39,1722897951.915251,train_loss,44,0.0003622560470830649
573,exp10_step1_scalingBN_2024-08-05-22-39,1722897951.9152925,train_acc,44,0.776190459728241
574,exp10_step1_scalingBN_2024-08-05-22-39,1722897957.8655183,train_loss,45,0.0002819012152031064
575,exp10_step1_scalingBN_2024-08-05-22-39,1722897957.8655624,train_acc,45,0.8547618985176086
576,exp10_step1_scalingBN_2024-08-05-22-39,1722897963.8723722,train_loss,46,0.00021737442875746638
577,exp10_step1_scalingBN_2024-08-05-22-39,1722897963.8724139,train_acc,46,0.9176470637321472
578,exp10_step1_scalingBN_2024-08-05-22-39,1722897969.8119557,train_loss,47,0.0002775760367512703
579,exp10_step1_scalingBN_2024-08-05-22-39,1722897969.8120005,train_acc,47,0.7970588207244873
580,exp10_step1_scalingBN_2024-08-05-22-39,1722897975.8149822,train_loss,48,0.0003185498935636133
581,exp10_step1_scalingBN_2024-08-05-22-39,1722897975.815043,train_acc,48,0.8176470398902893
582,exp10_step1_scalingBN_2024-08-05-22-39,1722897981.81898,train_loss,49,0.0002991690125782043
583,exp10_step1_scalingBN_2024-08-05-22-39,1722897981.8190207,train_acc,49,0.79313725233078
584,exp10_step1_scalingBN_2024-08-05-22-39,1722897987.8283358,train_loss,50,0.00024074746761471033
585,exp10_step1_scalingBN_2024-08-05-22-39,1722897987.8283758,train_acc,50,0.8627451062202454
586,exp10_step1_scalingBN_2024-08-05-22-39,1722897993.851462,train_loss,51,0.00035967506119050086
587,exp10_step1_scalingBN_2024-08-05-22-39,1722897993.8515022,train_acc,51,0.7323529124259949
588,exp10_step1_scalingBN_2024-08-05-22-39,1722897999.876118,train_loss,52,0.00029945114511065185
589,exp10_step1_scalingBN_2024-08-05-22-39,1722897999.876171,train_acc,52,0.8626050353050232
590,exp10_step1_scalingBN_2024-08-05-22-39,1722898005.8215623,train_loss,53,0.0002244721254101023
591,exp10_step1_scalingBN_2024-08-05-22-39,1722898005.821605,train_acc,53,0.9551820755004883
592,exp10_step1_scalingBN_2024-08-05-22-39,1722898011.7920833,train_loss,54,0.00022109512065071613
593,exp10_step1_scalingBN_2024-08-05-22-39,1722898011.792147,train_acc,54,0.9586834907531738
594,exp10_step1_scalingBN_2024-08-05-22-39,1722898017.7629743,train_loss,55,0.00030790967866778374
595,exp10_step1_scalingBN_2024-08-05-22-39,1722898017.7630231,train_acc,55,0.8414565920829773
596,exp10_step1_scalingBN_2024-08-05-22-39,1722898023.7578309,train_loss,56,0.0002699979522731155
597,exp10_step1_scalingBN_2024-08-05-22-39,1722898023.757875,train_acc,56,0.8936975002288818
598,exp10_step1_scalingBN_2024-08-05-22-39,1722898081.1521218,valid_loss,2,0.0002942262508440763
599,exp10_step1_scalingBN_2024-08-05-22-39,1722898081.1521702,valid_acc,2,0.8652899861335754
600,exp10_step2_finetune_2024-08-06-09-25,1722936364.8136597,train_loss,0,0.001816389849409461
601,exp10_step2_finetune_2024-08-06-09-25,1722936364.8140616,train_acc,0,0.3099439740180969
602,exp10_step2_finetune_2024-08-06-09-25,1722936370.6548502,train_loss,1,0.0020884673576802015
603,exp10_step2_finetune_2024-08-06-09-25,1722936370.654907,train_acc,1,0.26652660965919495
604,exp10_step2_finetune_2024-08-06-09-25,1722936376.4637365,train_loss,2,0.001497476827353239
605,exp10_step2_finetune_2024-08-06-09-25,1722936376.463783,train_acc,2,0.3436974883079529
606,exp10_step2_finetune_2024-08-06-09-25,1722936382.2827969,train_loss,3,0.0012896890984848142
607,exp10_step2_finetune_2024-08-06-09-25,1722936382.2828913,train_acc,3,0.374369740486145
608,exp10_step2_finetune_2024-08-06-09-25,1722936388.1285286,train_loss,4,0.001107385498471558
609,exp10_step2_finetune_2024-08-06-09-25,1722936388.1285765,train_acc,4,0.4217086732387543
610,exp10_step2_finetune_2024-08-06-09-25,1722936394.018936,train_loss,5,0.0007863909704610705
611,exp10_step2_finetune_2024-08-06-09-25,1722936394.0189772,train_acc,5,0.2607843279838562
612,exp10_step2_finetune_2024-08-06-09-25,1722936399.862707,train_loss,6,0.0010873214341700077
613,exp10_step2_finetune_2024-08-06-09-25,1722936399.862753,train_acc,6,0.22114846110343933
614,exp10_step2_finetune_2024-08-06-09-25,1722936405.7937706,train_loss,7,0.0013129470171406865
615,exp10_step2_finetune_2024-08-06-09-25,1722936405.793812,train_acc,7,0.3662464916706085
616,exp10_step2_finetune_2024-08-06-09-25,1722936411.680405,train_loss,8,0.0011313108261674643
617,exp10_step2_finetune_2024-08-06-09-25,1722936411.6804478,train_acc,8,0.38011205196380615
618,exp10_step2_finetune_2024-08-06-09-25,1722936417.5429862,train_loss,9,0.0010829130187630653
619,exp10_step2_finetune_2024-08-06-09-25,1722936417.5430288,train_acc,9,0.44194677472114563
620,exp10_step2_finetune_2024-08-06-09-25,1722936423.432339,train_loss,10,0.0013546172995120287
621,exp10_step2_finetune_2024-08-06-09-25,1722936423.4323907,train_acc,10,0.29243698716163635
622,exp10_step2_finetune_2024-08-06-09-25,1722936429.3655982,train_loss,11,0.0009006005711853504
623,exp10_step2_finetune_2024-08-06-09-25,1722936429.3656452,train_acc,11,0.39467787742614746
624,exp10_step2_finetune_2024-08-06-09-25,1722936435.3135152,train_loss,12,0.0009405472665093839
625,exp10_step2_finetune_2024-08-06-09-25,1722936435.3135598,train_acc,12,0.3172268867492676
626,exp10_step2_finetune_2024-08-06-09-25,1722936441.218804,train_loss,13,0.001101408852264285
627,exp10_step2_finetune_2024-08-06-09-25,1722936441.2188554,train_acc,13,0.3316526710987091
628,exp10_step2_finetune_2024-08-06-09-25,1722936447.10157,train_loss,14,0.0009155395673587918
629,exp10_step2_finetune_2024-08-06-09-25,1722936447.101614,train_acc,14,0.3495798408985138
630,exp10_step2_finetune_2024-08-06-09-25,1722936452.9940913,train_loss,15,0.0012983903288841248
631,exp10_step2_finetune_2024-08-06-09-25,1722936452.9941316,train_acc,15,0.2679271697998047
632,exp10_step2_finetune_2024-08-06-09-25,1722936458.9039488,train_loss,16,0.0010381665779277682
633,exp10_step2_finetune_2024-08-06-09-25,1722936458.903995,train_acc,16,0.4014005661010742
634,exp10_step2_finetune_2024-08-06-09-25,1722936464.839385,train_loss,17,0.0007398417801596224
635,exp10_step2_finetune_2024-08-06-09-25,1722936464.8394387,train_acc,17,0.2549019753932953
636,exp10_step2_finetune_2024-08-06-09-25,1722936470.7344234,train_loss,18,0.000984293408691883
637,exp10_step2_finetune_2024-08-06-09-25,1722936470.7344666,train_acc,18,0.3301120400428772
638,exp10_step2_finetune_2024-08-06-09-25,1722936526.8239357,valid_loss,0,0.0009682856616564095
639,exp10_step2_finetune_2024-08-06-09-25,1722936526.823985,valid_acc,0,0.4347652792930603
640,exp10_step2_finetune_2024-08-06-09-25,1722936527.1080596,train_loss,19,0.0009442880400456488
641,exp10_step2_finetune_2024-08-06-09-25,1722936527.1081395,train_acc,19,0.3295518159866333
642,exp10_step2_finetune_2024-08-06-09-25,1722936533.0760984,train_loss,20,0.0012542570475488901
643,exp10_step2_finetune_2024-08-06-09-25,1722936533.0761533,train_acc,20,0.3383053243160248
644,exp10_step2_finetune_2024-08-06-09-25,1722936538.9862194,train_loss,21,0.0010694559896364808
645,exp10_step2_finetune_2024-08-06-09-25,1722936538.986263,train_acc,21,0.3728291392326355
646,exp10_step2_finetune_2024-08-06-09-25,1722936544.9095001,train_loss,22,0.0011130819329991937
647,exp10_step2_finetune_2024-08-06-09-25,1722936544.9095402,train_acc,22,0.2148459404706955
648,exp10_step2_finetune_2024-08-06-09-25,1722936550.8990815,train_loss,23,0.0007950589642859995
649,exp10_step2_finetune_2024-08-06-09-25,1722936550.8991463,train_acc,23,0.32549020648002625
650,exp10_step2_finetune_2024-08-06-09-25,1722936556.8605251,train_loss,24,0.0009139319299720228
651,exp10_step2_finetune_2024-08-06-09-25,1722936556.8605652,train_acc,24,0.39201679825782776
652,exp10_step2_finetune_2024-08-06-09-25,1722936562.7740824,train_loss,25,0.0010161646641790867
653,exp10_step2_finetune_2024-08-06-09-25,1722936562.7741246,train_acc,25,0.3089635968208313
654,exp10_step2_finetune_2024-08-06-09-25,1722936568.743181,train_loss,26,0.0009435292449779809
655,exp10_step2_finetune_2024-08-06-09-25,1722936568.7432213,train_acc,26,0.3705882430076599
656,exp10_step2_finetune_2024-08-06-09-25,1722936574.6809256,train_loss,27,0.0009547170484438539
657,exp10_step2_finetune_2024-08-06-09-25,1722936574.680973,train_acc,27,0.30980393290519714
658,exp10_step2_finetune_2024-08-06-09-25,1722936580.5950196,train_loss,28,0.0009782585548236966
659,exp10_step2_finetune_2024-08-06-09-25,1722936580.595063,train_acc,28,0.2904762029647827
660,exp10_step2_finetune_2024-08-06-09-25,1722936586.547702,train_loss,29,0.0010079751955345273
661,exp10_step2_finetune_2024-08-06-09-25,1722936586.5477598,train_acc,29,0.44180673360824585
662,exp10_step2_finetune_2024-08-06-09-25,1722936592.5575144,train_loss,30,0.0010763976024463773
663,exp10_step2_finetune_2024-08-06-09-25,1722936592.5575578,train_acc,30,0.2835434079170227
664,exp10_step2_finetune_2024-08-06-09-25,1722936598.4894958,train_loss,31,0.0007913812878541648
665,exp10_step2_finetune_2024-08-06-09-25,1722936598.4895368,train_acc,31,0.3808823525905609
666,exp10_step2_finetune_2024-08-06-09-25,1722936604.3767898,train_loss,32,0.0009219740750268102
667,exp10_step2_finetune_2024-08-06-09-25,1722936604.376832,train_acc,32,0.4302521049976349
668,exp10_step2_finetune_2024-08-06-09-25,1722936610.292364,train_loss,33,0.0009404172305949032
669,exp10_step2_finetune_2024-08-06-09-25,1722936610.2924132,train_acc,33,0.27941176295280457
670,exp10_step2_finetune_2024-08-06-09-25,1722936616.205795,train_loss,34,0.0007836144068278372
671,exp10_step2_finetune_2024-08-06-09-25,1722936616.2058434,train_acc,34,0.39901959896087646
672,exp10_step2_finetune_2024-08-06-09-25,1722936622.2180579,train_loss,35,0.000918581266887486
673,exp10_step2_finetune_2024-08-06-09-25,1722936622.218112,train_acc,35,0.3305322229862213
674,exp10_step2_finetune_2024-08-06-09-25,1722936628.1722727,train_loss,36,0.001188785070553422
675,exp10_step2_finetune_2024-08-06-09-25,1722936628.1723142,train_acc,36,0.40931373834609985
676,exp10_step2_finetune_2024-08-06-09-25,1722936634.0801783,train_loss,37,0.0009193127043545246
677,exp10_step2_finetune_2024-08-06-09-25,1722936634.0802188,train_acc,37,0.33039215207099915
678,exp10_step2_finetune_2024-08-06-09-25,1722936690.6862552,valid_loss,1,0.0009309538290835917
679,exp10_step2_finetune_2024-08-06-09-25,1722936690.6863039,valid_acc,1,0.45126932859420776
680,exp10_step2_finetune_2024-08-06-09-25,1722936691.044743,train_loss,38,0.0010875307489186525
681,exp10_step2_finetune_2024-08-06-09-25,1722936691.0448482,train_acc,38,0.32878151535987854
682,exp10_step2_finetune_2024-08-06-09-25,1722936696.9855177,train_loss,39,0.0011088771279901266
683,exp10_step2_finetune_2024-08-06-09-25,1722936696.9855661,train_acc,39,0.29831933975219727
684,exp10_step2_finetune_2024-08-06-09-25,1722936702.942651,train_loss,40,0.0007938570925034583
685,exp10_step2_finetune_2024-08-06-09-25,1722936702.9427083,train_acc,40,0.27156862616539
686,exp10_step2_finetune_2024-08-06-09-25,1722936708.8835204,train_loss,41,0.000902810541447252
687,exp10_step2_finetune_2024-08-06-09-25,1722936708.8835676,train_acc,41,0.2560224235057831
688,exp10_step2_finetune_2024-08-06-09-25,1722936714.7956862,train_loss,42,0.0009636944741941988
689,exp10_step2_finetune_2024-08-06-09-25,1722936714.795737,train_acc,42,0.3598039150238037
690,exp10_step2_finetune_2024-08-06-09-25,1722936720.688697,train_loss,43,0.0010433621937409043
691,exp10_step2_finetune_2024-08-06-09-25,1722936720.6887498,train_acc,43,0.3364145755767822
692,exp10_step2_finetune_2024-08-06-09-25,1722936726.61437,train_loss,44,0.0008889041491784155
693,exp10_step2_finetune_2024-08-06-09-25,1722936726.6144114,train_acc,44,0.3560224175453186
694,exp10_step2_finetune_2024-08-06-09-25,1722936732.5646133,train_loss,45,0.0006831054924987257
695,exp10_step2_finetune_2024-08-06-09-25,1722936732.5646727,train_acc,45,0.4333333373069763
696,exp10_step2_finetune_2024-08-06-09-25,1722936738.5501425,train_loss,46,0.0010188596788793802
697,exp10_step2_finetune_2024-08-06-09-25,1722936738.5501943,train_acc,46,0.21470588445663452
698,exp10_step2_finetune_2024-08-06-09-25,1722936744.5685177,train_loss,47,0.0009220400243066251
699,exp10_step2_finetune_2024-08-06-09-25,1722936744.5685706,train_acc,47,0.45581233501434326
700,exp10_step2_finetune_2024-08-06-09-25,1722936750.4772632,train_loss,48,0.0006950516253709793
701,exp10_step2_finetune_2024-08-06-09-25,1722936750.4773133,train_acc,48,0.4529411792755127
702,exp10_step2_finetune_2024-08-06-09-25,1722936756.4666436,train_loss,49,0.0008580437861382961
703,exp10_step2_finetune_2024-08-06-09-25,1722936756.4666862,train_acc,49,0.45910364389419556
704,exp10_step2_finetune_2024-08-06-09-25,1722936762.4156353,train_loss,50,0.0008973288931883872
705,exp10_step2_finetune_2024-08-06-09-25,1722936762.4156914,train_acc,50,0.386274516582489
706,exp10_step2_finetune_2024-08-06-09-25,1722936768.4260776,train_loss,51,0.0010941221844404936
707,exp10_step2_finetune_2024-08-06-09-25,1722936768.4261234,train_acc,51,0.3310924470424652
708,exp10_step2_finetune_2024-08-06-09-25,1722936774.3873835,train_loss,52,0.0009649013518355787
709,exp10_step2_finetune_2024-08-06-09-25,1722936774.3874357,train_acc,52,0.3609243631362915
710,exp10_step2_finetune_2024-08-06-09-25,1722936780.3332062,train_loss,53,0.0008930505136959255
711,exp10_step2_finetune_2024-08-06-09-25,1722936780.3332572,train_acc,53,0.2819327712059021
712,exp10_step2_finetune_2024-08-06-09-25,1722936786.2563474,train_loss,54,0.0008152967202477157
713,exp10_step2_finetune_2024-08-06-09-25,1722936786.256389,train_acc,54,0.4896358549594879
714,exp10_step2_finetune_2024-08-06-09-25,1722936792.2294223,train_loss,55,0.0009219139465130866
715,exp10_step2_finetune_2024-08-06-09-25,1722936792.2294612,train_acc,55,0.15196079015731812
716,exp10_step2_finetune_2024-08-06-09-25,1722936798.230806,train_loss,56,0.0009056939161382616
717,exp10_step2_finetune_2024-08-06-09-25,1722936798.230846,train_acc,56,0.4415966272354126
718,exp10_step2_finetune_2024-08-06-09-25,1722936854.504252,valid_loss,2,0.0009102280018851161
719,exp10_step2_finetune_2024-08-06-09-25,1722936854.5043008,valid_acc,2,0.46361038088798523
720,exp10_step2_finetune_2024-08-06-09-25,1722936854.875924,train_loss,57,0.0009916750714182854
721,exp10_step2_finetune_2024-08-06-09-25,1722936854.8760219,train_acc,57,0.49474790692329407
722,exp10_step2_finetune_2024-08-06-09-25,1722936860.728065,train_loss,58,0.0010711561189964414
723,exp10_step2_finetune_2024-08-06-09-25,1722936860.7281077,train_acc,58,0.3873949646949768
724,exp10_step2_finetune_2024-08-06-09-25,1722936866.6493254,train_loss,59,0.0008142731967382133
725,exp10_step2_finetune_2024-08-06-09-25,1722936866.6493654,train_acc,59,0.3686274588108063
726,exp10_step2_finetune_2024-08-06-09-25,1722936872.5622842,train_loss,60,0.0011707863304764032
727,exp10_step2_finetune_2024-08-06-09-25,1722936872.5623271,train_acc,60,0.3529411852359772
728,exp10_step2_finetune_2024-08-06-09-25,1722936878.559608,train_loss,61,0.0008320205379277468
729,exp10_step2_finetune_2024-08-06-09-25,1722936878.5596507,train_acc,61,0.33627450466156006
730,exp10_step2_finetune_2024-08-06-09-25,1722936884.5356576,train_loss,62,0.0007476755999960005
731,exp10_step2_finetune_2024-08-06-09-25,1722936884.5357008,train_acc,62,0.3735294044017792
732,exp10_step2_finetune_2024-08-06-09-25,1722936890.4962323,train_loss,63,0.0010497085750102997
733,exp10_step2_finetune_2024-08-06-09-25,1722936890.4962728,train_acc,63,0.3825630247592926
734,exp10_step2_finetune_2024-08-06-09-25,1722936896.4287534,train_loss,64,0.0010116130579262972
735,exp10_step2_finetune_2024-08-06-09-25,1722936896.428798,train_acc,64,0.3960784375667572
736,exp10_step2_finetune_2024-08-06-09-25,1722936902.3621016,train_loss,65,0.0007804047781974077
737,exp10_step2_finetune_2024-08-06-09-25,1722936902.3621411,train_acc,65,0.38116246461868286
738,exp10_step2_finetune_2024-08-06-09-25,1722936908.2558424,train_loss,66,0.0008334745070897043
739,exp10_step2_finetune_2024-08-06-09-25,1722936908.2558842,train_acc,66,0.3235294222831726
740,exp10_step2_finetune_2024-08-06-09-25,1722936914.2168334,train_loss,67,0.0011725537478923798
741,exp10_step2_finetune_2024-08-06-09-25,1722936914.2168722,train_acc,67,0.42934173345565796
742,exp10_step2_finetune_2024-08-06-09-25,1722936920.1833699,train_loss,68,0.0009865128668025136
743,exp10_step2_finetune_2024-08-06-09-25,1722936920.1834106,train_acc,68,0.4442577064037323
744,exp10_step2_finetune_2024-08-06-09-25,1722936926.1325796,train_loss,69,0.0009111602557823062
745,exp10_step2_finetune_2024-08-06-09-25,1722936926.1326215,train_acc,69,0.2928571403026581
746,exp10_step2_finetune_2024-08-06-09-25,1722936932.0836253,train_loss,70,0.001040743081830442
747,exp10_step2_finetune_2024-08-06-09-25,1722936932.0836751,train_acc,70,0.43809524178504944
748,exp10_step2_finetune_2024-08-06-09-25,1722936938.0272071,train_loss,71,0.0008881698595359921
749,exp10_step2_finetune_2024-08-06-09-25,1722936938.027254,train_acc,71,0.4870448112487793
750,exp10_step2_finetune_2024-08-06-09-25,1722936943.9982393,train_loss,72,0.001008974271826446
751,exp10_step2_finetune_2024-08-06-09-25,1722936943.9982812,train_acc,72,0.3316526710987091
752,exp10_step2_finetune_2024-08-06-09-25,1722936949.9811678,train_loss,73,0.0008839465444907546
753,exp10_step2_finetune_2024-08-06-09-25,1722936949.981208,train_acc,73,0.41792717576026917
754,exp10_step2_finetune_2024-08-06-09-25,1722936955.9798715,train_loss,74,0.0010270560160279274
755,exp10_step2_finetune_2024-08-06-09-25,1722936955.9799109,train_acc,74,0.2413165271282196
756,exp10_step2_finetune_2024-08-06-09-25,1722936961.9302332,train_loss,75,0.0009880631696432829
757,exp10_step2_finetune_2024-08-06-09-25,1722936961.9302812,train_acc,75,0.43480393290519714
758,exp10_step2_finetune_2024-08-06-09-25,1722937018.3875601,valid_loss,3,0.0008948150789365172
759,exp10_step2_finetune_2024-08-06-09-25,1722937018.387619,valid_acc,3,0.47279855608940125
760,exp10_step2_finetune_2024-08-06-09-25,1722937018.753027,train_loss,76,0.001075444626621902
761,exp10_step2_finetune_2024-08-06-09-25,1722937018.7531114,train_acc,76,0.517507016658783
762,exp10_step2_finetune_2024-08-06-09-25,1722937024.6084368,train_loss,77,0.0008249218226410449
763,exp10_step2_finetune_2024-08-06-09-25,1722937024.608478,train_acc,77,0.37156862020492554
764,exp10_step2_finetune_2024-08-06-09-25,1722937030.4705203,train_loss,78,0.000759656133595854
765,exp10_step2_finetune_2024-08-06-09-25,1722937030.4705613,train_acc,78,0.4480392038822174
766,exp10_step2_finetune_2024-08-06-09-25,1722937036.4156778,train_loss,79,0.001028670696541667
767,exp10_step2_finetune_2024-08-06-09-25,1722937036.4157174,train_acc,79,0.38613444566726685
768,exp10_step2_finetune_2024-08-06-09-25,1722937042.3242807,train_loss,80,0.0008044806309044361
769,exp10_step2_finetune_2024-08-06-09-25,1722937042.324322,train_acc,80,0.23722222447395325
770,exp10_step2_finetune_2024-08-06-09-25,1722937048.2385955,train_loss,81,0.000817922642454505
771,exp10_step2_finetune_2024-08-06-09-25,1722937048.2386389,train_acc,81,0.3392156958580017
772,exp10_step2_finetune_2024-08-06-09-25,1722937054.1941898,train_loss,82,0.0010142815299332142
773,exp10_step2_finetune_2024-08-06-09-25,1722937054.1942356,train_acc,82,0.3219887912273407
774,exp10_step2_finetune_2024-08-06-09-25,1722937060.1115937,train_loss,83,0.0008891031611710787
775,exp10_step2_finetune_2024-08-06-09-25,1722937060.1116328,train_acc,83,0.35805320739746094
776,exp10_step2_finetune_2024-08-06-09-25,1722937066.121294,train_loss,84,0.0008405157132074237
777,exp10_step2_finetune_2024-08-06-09-25,1722937066.121334,train_acc,84,0.47268906235694885
778,exp10_step2_finetune_2024-08-06-09-25,1722937072.1000788,train_loss,85,0.0009389034239575267
779,exp10_step2_finetune_2024-08-06-09-25,1722937072.1001234,train_acc,85,0.34005603194236755
780,exp10_step2_finetune_2024-08-06-09-25,1722937078.0498002,train_loss,86,0.0009948975639417768
781,exp10_step2_finetune_2024-08-06-09-25,1722937078.0498393,train_acc,86,0.35203081369400024
782,exp10_step2_finetune_2024-08-06-09-25,1722937084.037456,train_loss,87,0.0009440265712328255
783,exp10_step2_finetune_2024-08-06-09-25,1722937084.0375123,train_acc,87,0.4638655483722687
784,exp10_step2_finetune_2024-08-06-09-25,1722937089.9243965,train_loss,88,0.0007911217398941517
785,exp10_step2_finetune_2024-08-06-09-25,1722937089.9244366,train_acc,88,0.39803922176361084
786,exp10_step2_finetune_2024-08-06-09-25,1722937095.8451934,train_loss,89,0.0010597528889775276
787,exp10_step2_finetune_2024-08-06-09-25,1722937095.8452332,train_acc,89,0.22415965795516968
788,exp10_step2_finetune_2024-08-06-09-25,1722937101.8608177,train_loss,90,0.0008981744758784771
789,exp10_step2_finetune_2024-08-06-09-25,1722937101.860859,train_acc,90,0.38669466972351074
790,exp10_step2_finetune_2024-08-06-09-25,1722937107.7752652,train_loss,91,0.0008078343817032874
791,exp10_step2_finetune_2024-08-06-09-25,1722937107.7753048,train_acc,91,0.49803921580314636
792,exp10_step2_finetune_2024-08-06-09-25,1722937113.777653,train_loss,92,0.000695361290127039
793,exp10_step2_finetune_2024-08-06-09-25,1722937113.7776945,train_acc,92,0.3078431487083435
794,exp10_step2_finetune_2024-08-06-09-25,1722937119.7032113,train_loss,93,0.0009371661581099033
795,exp10_step2_finetune_2024-08-06-09-25,1722937119.7032511,train_acc,93,0.28823530673980713
796,exp10_step2_finetune_2024-08-06-09-25,1722937125.6657422,train_loss,94,0.0008730109548196197
797,exp10_step2_finetune_2024-08-06-09-25,1722937125.665783,train_acc,94,0.48606443405151367
798,exp10_step2_finetune_2024-08-06-09-25,1722937181.848664,valid_loss,4,0.0008827212732285261
799,exp10_step2_finetune_2024-08-06-09-25,1722937181.8487134,valid_acc,4,0.48071569204330444
800,exp10_step2_finetune_2024-08-06-09-25,1722937182.2375383,train_loss,95,0.0007194935460574925
801,exp10_step2_finetune_2024-08-06-09-25,1722937182.2376394,train_acc,95,0.54313725233078
802,exp10_step2_finetune_2024-08-06-09-25,1722937188.0971103,train_loss,96,0.0006694452022202313
803,exp10_step2_finetune_2024-08-06-09-25,1722937188.0971596,train_acc,96,0.4496498703956604
804,exp10_step2_finetune_2024-08-06-09-25,1722937193.947245,train_loss,97,0.0009743320406414568
805,exp10_step2_finetune_2024-08-06-09-25,1722937193.947299,train_acc,97,0.2812325060367584
806,exp10_step2_finetune_2024-08-06-09-25,1722937199.88409,train_loss,98,0.0009453730308450758
807,exp10_step2_finetune_2024-08-06-09-25,1722937199.8841465,train_acc,98,0.3350140154361725
808,exp10_step2_finetune_2024-08-06-09-25,1722937205.7788956,train_loss,99,0.0008554311934858561
809,exp10_step2_finetune_2024-08-06-09-25,1722937205.7789397,train_acc,99,0.32647058367729187
810,exp10_step2_finetune_2024-08-06-09-25,1722937211.6822298,train_loss,100,0.0007239393889904022
811,exp10_step2_finetune_2024-08-06-09-25,1722937211.6822796,train_acc,100,0.16025641560554504
812,exp10_step2_finetune_2024-08-06-09-25,1722937217.6219697,train_loss,101,0.0006575228762812912
813,exp10_step2_finetune_2024-08-06-09-25,1722937217.6220107,train_acc,101,0.27000001072883606
814,exp10_step2_finetune_2024-08-06-09-25,1722937223.5058627,train_loss,102,0.000984729384072125
815,exp10_step2_finetune_2024-08-06-09-25,1722937223.505902,train_acc,102,0.3165266215801239
816,exp10_step2_finetune_2024-08-06-09-25,1722937229.4275384,train_loss,103,0.0007133051985874772
817,exp10_step2_finetune_2024-08-06-09-25,1722937229.4275787,train_acc,103,0.3735294044017792
818,exp10_step2_finetune_2024-08-06-09-25,1722937235.426363,train_loss,104,0.0008344772504642606
819,exp10_step2_finetune_2024-08-06-09-25,1722937235.4264205,train_acc,104,0.4063025116920471
820,exp10_step2_finetune_2024-08-06-09-25,1722937241.3799179,train_loss,105,0.0009284098632633686
821,exp10_step2_finetune_2024-08-06-09-25,1722937241.3799598,train_acc,105,0.42507001757621765
822,exp10_step2_finetune_2024-08-06-09-25,1722937247.3134449,train_loss,106,0.0009865204337984324
823,exp10_step2_finetune_2024-08-06-09-25,1722937247.3134866,train_acc,106,0.32058823108673096
824,exp10_step2_finetune_2024-08-06-09-25,1722937253.2360535,train_loss,107,0.0009962153853848577
825,exp10_step2_finetune_2024-08-06-09-25,1722937253.2360945,train_acc,107,0.4538515508174896
826,exp10_step2_finetune_2024-08-06-09-25,1722937259.191662,train_loss,108,0.0008083352004177868
827,exp10_step2_finetune_2024-08-06-09-25,1722937259.1917355,train_acc,108,0.521848738193512
828,exp10_step2_finetune_2024-08-06-09-25,1722937265.148278,train_loss,109,0.00100536341778934
829,exp10_step2_finetune_2024-08-06-09-25,1722937265.1483245,train_acc,109,0.3843137323856354
830,exp10_step2_finetune_2024-08-06-09-25,1722937271.142615,train_loss,110,0.001086112461052835
831,exp10_step2_finetune_2024-08-06-09-25,1722937271.1426692,train_acc,110,0.38711485266685486
832,exp10_step2_finetune_2024-08-06-09-25,1722937277.133545,train_loss,111,0.0009514580015093088
833,exp10_step2_finetune_2024-08-06-09-25,1722937277.13359,train_acc,111,0.2441176474094391
834,exp10_step2_finetune_2024-08-06-09-25,1722937283.1139715,train_loss,112,0.0009191299322992563
835,exp10_step2_finetune_2024-08-06-09-25,1722937283.1140168,train_acc,112,0.35098040103912354
836,exp10_step2_finetune_2024-08-06-09-25,1722937289.0854144,train_loss,113,0.0008474214118905365
837,exp10_step2_finetune_2024-08-06-09-25,1722937289.0854566,train_acc,113,0.43655461072921753
838,exp10_step2_finetune_2024-08-06-09-25,1722937344.8885806,valid_loss,5,0.0008720515761524439
839,exp10_step2_finetune_2024-08-06-09-25,1722937344.8886294,valid_acc,5,0.489779531955719
840,exp10_step2_finetune_2024-08-06-09-25,1722937345.2552598,train_loss,114,0.0008017764776013792
841,exp10_step2_finetune_2024-08-06-09-25,1722937345.2553449,train_acc,114,0.4058823585510254
842,exp10_step2_finetune_2024-08-06-09-25,1722937351.1168122,train_loss,115,0.0011156117543578148
843,exp10_step2_finetune_2024-08-06-09-25,1722937351.116853,train_acc,115,0.43165266513824463
844,exp10_step2_finetune_2024-08-06-09-25,1722937357.096444,train_loss,116,0.0006781757692806423
