,exp_step,wall_time,name,step,value
12004,exp12_step3_scalingBN_2024-08-14-07-05,1723620043.8959532,train_loss,110,0.0003481147577986121
12005,exp12_step3_scalingBN_2024-08-14-07-05,1723620043.8960042,train_acc,110,0.8675069808959961
12006,exp12_step3_scalingBN_2024-08-14-07-05,1723620049.821582,train_loss,111,0.0003924475167877972
12007,exp12_step3_scalingBN_2024-08-14-07-05,1723620049.8216217,train_acc,111,0.6946778893470764
12008,exp12_step3_scalingBN_2024-08-14-07-05,1723620055.7121234,train_loss,112,0.00022917687601875514
12009,exp12_step3_scalingBN_2024-08-14-07-05,1723620055.7121658,train_acc,112,0.9049019813537598
12010,exp12_step3_scalingBN_2024-08-14-07-05,1723620061.6074321,train_loss,113,0.0004148386651650071
12011,exp12_step3_scalingBN_2024-08-14-07-05,1723620061.6074736,train_acc,113,0.7827731370925903
12012,exp12_step3_scalingBN_2024-08-14-07-05,1723620117.653906,valid_loss,5,0.00033794561750255525
12013,exp12_step3_scalingBN_2024-08-14-07-05,1723620117.6539567,valid_acc,5,0.833367109298706
12014,exp12_step3_scalingBN_2024-08-14-07-05,1723620118.0326498,train_loss,114,0.0003548294771462679
12015,exp12_step3_scalingBN_2024-08-14-07-05,1723620118.0327654,train_acc,114,0.7774509787559509
12016,exp12_step3_scalingBN_2024-08-14-07-05,1723620123.9526684,train_loss,115,0.00046799544361419976
12017,exp12_step3_scalingBN_2024-08-14-07-05,1723620123.9527128,train_acc,115,0.7633053064346313
12018,exp12_step3_scalingBN_2024-08-14-07-05,1723620129.857374,train_loss,116,0.0005389257567003369
12019,exp12_step3_scalingBN_2024-08-14-07-05,1723620129.8574152,train_acc,116,0.7022408843040466
12020,exp12_step3_scalingBN_2024-08-14-07-05,1723620135.7486727,train_loss,117,0.0004113015893381089
12021,exp12_step3_scalingBN_2024-08-14-07-05,1723620135.7487166,train_acc,117,0.6189075708389282
12022,exp12_step3_scalingBN_2024-08-14-07-05,1723620141.6383233,train_loss,118,0.0003292488108854741
12023,exp12_step3_scalingBN_2024-08-14-07-05,1723620141.6383624,train_acc,118,0.5702381134033203
12024,exp12_step3_scalingBN_2024-08-14-07-05,1723620147.5080748,train_loss,119,0.0004555269260890782
12025,exp12_step3_scalingBN_2024-08-14-07-05,1723620147.5081146,train_acc,119,0.7905555367469788
12026,exp12_step3_scalingBN_2024-08-14-07-05,1723620153.4746745,train_loss,120,0.00035752967232838273
12027,exp12_step3_scalingBN_2024-08-14-07-05,1723620153.4747274,train_acc,120,0.7768707275390625
12028,exp12_step3_scalingBN_2024-08-14-07-05,1723620159.4032047,train_loss,121,0.0003936899593099952
12029,exp12_step3_scalingBN_2024-08-14-07-05,1723620159.403245,train_acc,121,0.800700306892395
12030,exp12_step3_scalingBN_2024-08-14-07-05,1723620165.3415222,train_loss,122,0.0003967868979088962
12031,exp12_step3_scalingBN_2024-08-14-07-05,1723620165.3415642,train_acc,122,0.8243697285652161
12032,exp12_step3_scalingBN_2024-08-14-07-05,1723620171.2791452,train_loss,123,0.00035057609784416854
12033,exp12_step3_scalingBN_2024-08-14-07-05,1723620171.2791975,train_acc,123,0.8679971694946289
12034,exp12_step3_scalingBN_2024-08-14-07-05,1723620177.2033517,train_loss,124,0.00029344818904064596
12035,exp12_step3_scalingBN_2024-08-14-07-05,1723620177.203394,train_acc,124,0.7411764860153198
12036,exp12_step3_scalingBN_2024-08-14-07-05,1723620183.1644719,train_loss,125,0.0004626760201063007
12037,exp12_step3_scalingBN_2024-08-14-07-05,1723620183.1645434,train_acc,125,0.7690476179122925
12038,exp12_step3_scalingBN_2024-08-14-07-05,1723620189.1362443,train_loss,126,0.0003245706611778587
12039,exp12_step3_scalingBN_2024-08-14-07-05,1723620189.1362965,train_acc,126,0.8107843399047852
12040,exp12_step3_scalingBN_2024-08-14-07-05,1723620195.0674534,train_loss,127,0.00047330596134997904
12041,exp12_step3_scalingBN_2024-08-14-07-05,1723620195.0674934,train_acc,127,0.6801820993423462
12042,exp12_step3_scalingBN_2024-08-14-07-05,1723620200.982931,train_loss,128,0.00033400129177607596
12043,exp12_step3_scalingBN_2024-08-14-07-05,1723620200.9829803,train_acc,128,0.8392156958580017
12044,exp12_step3_scalingBN_2024-08-14-07-05,1723620206.8927958,train_loss,129,0.00036454698420129716
12045,exp12_step3_scalingBN_2024-08-14-07-05,1723620206.8928373,train_acc,129,0.841176450252533
12046,exp12_step3_scalingBN_2024-08-14-07-05,1723620212.8229394,train_loss,130,0.000321616797009483
12047,exp12_step3_scalingBN_2024-08-14-07-05,1723620212.8229792,train_acc,130,0.8648459315299988
12048,exp12_step3_scalingBN_2024-08-14-07-05,1723620218.7028205,train_loss,131,0.0003506904758978635
12049,exp12_step3_scalingBN_2024-08-14-07-05,1723620218.7028608,train_acc,131,0.8568627238273621
12050,exp12_step3_scalingBN_2024-08-14-07-05,1723620224.6147704,train_loss,132,0.00030725455144420266
12051,exp12_step3_scalingBN_2024-08-14-07-05,1723620224.6148107,train_acc,132,0.7665266394615173
12052,exp12_step3_scalingBN_2024-08-14-07-05,1723620280.574942,valid_loss,6,0.000334376614773646
12053,exp12_step3_scalingBN_2024-08-14-07-05,1723620280.574999,valid_acc,6,0.8359552025794983
12054,exp12_step3_scalingBN_2024-08-14-07-05,1723620280.9517496,train_loss,133,0.00035885872785001993
12055,exp12_step3_scalingBN_2024-08-14-07-05,1723620280.9518516,train_acc,133,0.8560224175453186
12056,exp12_step3_scalingBN_2024-08-14-07-05,1723620286.850256,train_loss,134,0.0004163660923950374
12057,exp12_step3_scalingBN_2024-08-14-07-05,1723620286.8503158,train_acc,134,0.7355742454528809
12058,exp12_step3_scalingBN_2024-08-14-07-05,1723620292.77615,train_loss,135,0.0004646822053473443
12059,exp12_step3_scalingBN_2024-08-14-07-05,1723620292.7761953,train_acc,135,0.6723809242248535
12060,exp12_step3_scalingBN_2024-08-14-07-05,1723620298.7041254,train_loss,136,0.0003175704041495919
12061,exp12_step3_scalingBN_2024-08-14-07-05,1723620298.7041733,train_acc,136,0.8816526532173157
12062,exp12_step3_scalingBN_2024-08-14-07-05,1723620304.6990058,train_loss,137,0.0004267467884346843
12063,exp12_step3_scalingBN_2024-08-14-07-05,1723620304.6990495,train_acc,137,0.8476890921592712
12064,exp12_step3_scalingBN_2024-08-14-07-05,1723620310.6402893,train_loss,138,0.0003643649979494512
12065,exp12_step3_scalingBN_2024-08-14-07-05,1723620310.640329,train_acc,138,0.6990196108818054
12066,exp12_step3_scalingBN_2024-08-14-07-05,1723620316.5193992,train_loss,139,0.0003646322584245354
12067,exp12_step3_scalingBN_2024-08-14-07-05,1723620316.5194395,train_acc,139,0.7465686202049255
12068,exp12_step3_scalingBN_2024-08-14-07-05,1723620322.395239,train_loss,140,0.0004821940092369914
12069,exp12_step3_scalingBN_2024-08-14-07-05,1723620322.3952827,train_acc,140,0.7407562732696533
12070,exp12_step3_scalingBN_2024-08-14-07-05,1723620328.314122,train_loss,141,0.0003051899839192629
12071,exp12_step3_scalingBN_2024-08-14-07-05,1723620328.3141644,train_acc,141,0.9137254953384399
12072,exp12_step3_scalingBN_2024-08-14-07-05,1723620334.217678,train_loss,142,0.0002962097933050245
12073,exp12_step3_scalingBN_2024-08-14-07-05,1723620334.2177215,train_acc,142,0.8778711557388306
12074,exp12_step3_scalingBN_2024-08-14-07-05,1723620340.0890276,train_loss,143,0.00036318216007202864
12075,exp12_step3_scalingBN_2024-08-14-07-05,1723620340.0890696,train_acc,143,0.7769607901573181
12076,exp12_step3_scalingBN_2024-08-14-07-05,1723620345.964703,train_loss,144,0.000439888535765931
12077,exp12_step3_scalingBN_2024-08-14-07-05,1723620345.964743,train_acc,144,0.7787114977836609
12078,exp12_step3_scalingBN_2024-08-14-07-05,1723620351.9324017,train_loss,145,0.0003994549624621868
12079,exp12_step3_scalingBN_2024-08-14-07-05,1723620351.9324434,train_acc,145,0.6470588445663452
12080,exp12_step3_scalingBN_2024-08-14-07-05,1723620357.8921492,train_loss,146,0.0002949709596578032
12081,exp12_step3_scalingBN_2024-08-14-07-05,1723620357.8922126,train_acc,146,0.9324229955673218
12082,exp12_step3_scalingBN_2024-08-14-07-05,1723620363.849915,train_loss,147,0.0003907330974470824
12083,exp12_step3_scalingBN_2024-08-14-07-05,1723620363.8499556,train_acc,147,0.6995798349380493
12084,exp12_step3_scalingBN_2024-08-14-07-05,1723620369.7957578,train_loss,148,0.00037853021058253944
12085,exp12_step3_scalingBN_2024-08-14-07-05,1723620369.7957995,train_acc,148,0.7640056014060974
12086,exp12_step3_scalingBN_2024-08-14-07-05,1723620375.7751265,train_loss,149,0.00019337140838615596
12087,exp12_step3_scalingBN_2024-08-14-07-05,1723620375.7751675,train_acc,149,0.8039215803146362
12088,exp12_step3_scalingBN_2024-08-14-07-05,1723620381.6521943,train_loss,150,0.0003973354469053447
12089,exp12_step3_scalingBN_2024-08-14-07-05,1723620381.6522348,train_acc,150,0.8135154247283936
12090,exp12_step3_scalingBN_2024-08-14-07-05,1723620387.5358474,train_loss,151,0.0003524139174260199
12091,exp12_step3_scalingBN_2024-08-14-07-05,1723620387.5358868,train_acc,151,0.8421568870544434
12092,exp12_step3_scalingBN_2024-08-14-07-05,1723620443.7382727,valid_loss,7,0.00033448138856329024
12093,exp12_step3_scalingBN_2024-08-14-07-05,1723620443.7383223,valid_acc,7,0.8370826840400696
12094,exp12_step3_scalingBN_2024-08-14-07-05,1723620444.1036952,train_loss,152,0.0003288556763436645
12095,exp12_step3_scalingBN_2024-08-14-07-05,1723620444.1038089,train_acc,152,0.8424369692802429
12096,exp12_step3_scalingBN_2024-08-14-07-05,1723620450.0642116,train_loss,153,0.0004115081101190299
12097,exp12_step3_scalingBN_2024-08-14-07-05,1723620450.0642688,train_acc,153,0.8542016744613647
12098,exp12_step3_scalingBN_2024-08-14-07-05,1723620455.938681,train_loss,154,0.0005144464666955173
12099,exp12_step3_scalingBN_2024-08-14-07-05,1723620455.9387226,train_acc,154,0.6421568393707275
12100,exp12_step3_scalingBN_2024-08-14-07-05,1723620461.8168206,train_loss,155,0.0002826087875291705
12101,exp12_step3_scalingBN_2024-08-14-07-05,1723620461.8168755,train_acc,155,0.8235294222831726
12102,exp12_step3_scalingBN_2024-08-14-07-05,1723620467.7431285,train_loss,156,0.00039572748937644064
12103,exp12_step3_scalingBN_2024-08-14-07-05,1723620467.7431738,train_acc,156,0.7920168042182922
12104,exp12_step3_scalingBN_2024-08-14-07-05,1723620473.6297188,train_loss,157,0.00046312654740177095
12105,exp12_step3_scalingBN_2024-08-14-07-05,1723620473.6297617,train_acc,157,0.6775910258293152
12106,exp12_step3_scalingBN_2024-08-14-07-05,1723620479.545273,train_loss,158,0.0004113585455343127
12107,exp12_step3_scalingBN_2024-08-14-07-05,1723620479.545312,train_acc,158,0.7043417096138
12108,exp12_step3_scalingBN_2024-08-14-07-05,1723620485.4244297,train_loss,159,0.0002857024664990604
12109,exp12_step3_scalingBN_2024-08-14-07-05,1723620485.424476,train_acc,159,0.9201680421829224
12110,exp12_step3_scalingBN_2024-08-14-07-05,1723620491.4369106,train_loss,160,0.00048210888053290546
12111,exp12_step3_scalingBN_2024-08-14-07-05,1723620491.4369745,train_acc,160,0.7300595045089722
12112,exp12_step3_scalingBN_2024-08-14-07-05,1723620497.4645557,train_loss,161,0.0004132672038394958
12113,exp12_step3_scalingBN_2024-08-14-07-05,1723620497.4646,train_acc,161,0.8098039031028748
12114,exp12_step3_scalingBN_2024-08-14-07-05,1723620503.411931,train_loss,162,0.0003801583079621196
12115,exp12_step3_scalingBN_2024-08-14-07-05,1723620503.4119732,train_acc,162,0.8329131603240967
12116,exp12_step3_scalingBN_2024-08-14-07-05,1723620509.3728473,train_loss,163,0.0004816774162463844
12117,exp12_step3_scalingBN_2024-08-14-07-05,1723620509.3728893,train_acc,163,0.75126051902771
12118,exp12_step3_scalingBN_2024-08-14-07-05,1723620515.3199813,train_loss,164,0.0002447168226353824
12119,exp12_step3_scalingBN_2024-08-14-07-05,1723620515.3200483,train_acc,164,0.9382352828979492
12120,exp12_step3_scalingBN_2024-08-14-07-05,1723620521.2889,train_loss,165,0.0003967224038206041
12121,exp12_step3_scalingBN_2024-08-14-07-05,1723620521.2889414,train_acc,165,0.7229691743850708
12122,exp12_step3_scalingBN_2024-08-14-07-05,1723620527.3087726,train_loss,166,0.00032479778747074306
12123,exp12_step3_scalingBN_2024-08-14-07-05,1723620527.3088193,train_acc,166,0.8271708488464355
12124,exp12_step3_scalingBN_2024-08-14-07-05,1723620533.2594018,train_loss,167,0.00032476839260198176
12125,exp12_step3_scalingBN_2024-08-14-07-05,1723620533.2594402,train_acc,167,0.863725483417511
12126,exp12_step3_scalingBN_2024-08-14-07-05,1723620539.1895237,train_loss,168,0.0003083219635300338
12127,exp12_step3_scalingBN_2024-08-14-07-05,1723620539.1895645,train_acc,168,0.8516806960105896
12128,exp12_step3_scalingBN_2024-08-14-07-05,1723620545.1687775,train_loss,169,0.0002986348117701709
12129,exp12_step3_scalingBN_2024-08-14-07-05,1723620545.1688178,train_acc,169,0.8313725590705872
12130,exp12_step3_scalingBN_2024-08-14-07-05,1723620551.1407006,train_loss,170,0.0004119965306017548
12131,exp12_step3_scalingBN_2024-08-14-07-05,1723620551.140744,train_acc,170,0.7753501534461975
12132,exp12_step3_scalingBN_2024-08-14-07-05,1723620607.2184818,valid_loss,8,0.00033025466836988926
12133,exp12_step3_scalingBN_2024-08-14-07-05,1723620607.218531,valid_acc,8,0.8397400975227356
12134,exp12_step3_scalingBN_2024-08-14-07-05,1723620607.5828912,train_loss,171,0.0002647153742145747
12135,exp12_step3_scalingBN_2024-08-14-07-05,1723620607.5830069,train_acc,171,0.9244397878646851
12136,exp12_step3_scalingBN_2024-08-14-07-05,1723620613.4601388,train_loss,172,0.00037341078859753907
12137,exp12_step3_scalingBN_2024-08-14-07-05,1723620613.460187,train_acc,172,0.8072829246520996
12138,exp12_step3_scalingBN_2024-08-14-07-05,1723620619.3621094,train_loss,173,0.0004105919797439128
12139,exp12_step3_scalingBN_2024-08-14-07-05,1723620619.3621836,train_acc,173,0.6557422876358032
12140,exp12_step3_scalingBN_2024-08-14-07-05,1723620625.3155785,train_loss,174,0.0002809920988511294
12141,exp12_step3_scalingBN_2024-08-14-07-05,1723620625.315618,train_acc,174,0.7406162619590759
12142,exp12_step3_scalingBN_2024-08-14-07-05,1723620631.2191093,train_loss,175,0.0003157243481837213
12143,exp12_step3_scalingBN_2024-08-14-07-05,1723620631.219154,train_acc,175,0.7749999761581421
12144,exp12_step3_scalingBN_2024-08-14-07-05,1723620637.153658,train_loss,176,0.0002651080139912665
12145,exp12_step3_scalingBN_2024-08-14-07-05,1723620637.1537075,train_acc,176,0.8282912969589233
12146,exp12_step3_scalingBN_2024-08-14-07-05,1723620643.0862582,train_loss,177,0.0003810857015196234
12147,exp12_step3_scalingBN_2024-08-14-07-05,1723620643.0863023,train_acc,177,0.8397058844566345
12148,exp12_step3_scalingBN_2024-08-14-07-05,1723620649.0909355,train_loss,178,0.00037870366941206157
12149,exp12_step3_scalingBN_2024-08-14-07-05,1723620649.0909798,train_acc,178,0.7981792688369751
12150,exp12_step3_scalingBN_2024-08-14-07-05,1723620655.127451,train_loss,179,0.0002835830091498792
12151,exp12_step3_scalingBN_2024-08-14-07-05,1723620655.1274898,train_acc,179,0.8828431367874146
12152,exp12_step3_scalingBN_2024-08-14-07-05,1723620661.0665083,train_loss,180,0.00030611816328018904
12153,exp12_step3_scalingBN_2024-08-14-07-05,1723620661.0665529,train_acc,180,0.8761904835700989
12154,exp12_step3_scalingBN_2024-08-14-07-05,1723620667.0129836,train_loss,181,0.00041350131505168974
12155,exp12_step3_scalingBN_2024-08-14-07-05,1723620667.013038,train_acc,181,0.7173669338226318
12156,exp12_step3_scalingBN_2024-08-14-07-05,1723620672.990023,train_loss,182,0.00029322519549168646
12157,exp12_step3_scalingBN_2024-08-14-07-05,1723620672.9900641,train_acc,182,0.875
12158,exp12_step3_scalingBN_2024-08-14-07-05,1723620679.0096984,train_loss,183,0.0002536110405344516
12159,exp12_step3_scalingBN_2024-08-14-07-05,1723620679.0097477,train_acc,183,0.8214285969734192
12160,exp12_step3_scalingBN_2024-08-14-07-05,1723620685.043774,train_loss,184,0.0003583049401640892
12161,exp12_step3_scalingBN_2024-08-14-07-05,1723620685.0438335,train_acc,184,0.8294117450714111
12162,exp12_step3_scalingBN_2024-08-14-07-05,1723620690.9829402,train_loss,185,0.0004002241767011583
12163,exp12_step3_scalingBN_2024-08-14-07-05,1723620690.9829817,train_acc,185,0.853781521320343
12164,exp12_step3_scalingBN_2024-08-14-07-05,1723620696.9608746,train_loss,186,0.0002908946480602026
12165,exp12_step3_scalingBN_2024-08-14-07-05,1723620696.9609182,train_acc,186,0.7852941155433655
12166,exp12_step3_scalingBN_2024-08-14-07-05,1723620702.8929958,train_loss,187,0.00026242865715175867
12167,exp12_step3_scalingBN_2024-08-14-07-05,1723620702.8930473,train_acc,187,0.9100840091705322
12168,exp12_step3_scalingBN_2024-08-14-07-05,1723620708.857903,train_loss,188,0.0002843255933839828
12169,exp12_step3_scalingBN_2024-08-14-07-05,1723620708.8579469,train_acc,188,0.8764005899429321
12170,exp12_step3_scalingBN_2024-08-14-07-05,1723620714.8406315,train_loss,189,0.0002861391694750637
12171,exp12_step3_scalingBN_2024-08-14-07-05,1723620714.8406746,train_acc,189,0.8352941274642944
12172,exp12_step3_scalingBN_2024-08-14-07-05,1723620770.6563728,valid_loss,9,0.0003291286702733487
12173,exp12_step3_scalingBN_2024-08-14-07-05,1723620770.6564224,valid_acc,9,0.839486300945282
12174,exp12_step4_finetune_2024-08-14-19-56,1723665416.542535,train_loss,0,0.0014239645097404718
12175,exp12_step4_finetune_2024-08-14-19-56,1723665416.5429287,train_acc,0,0.26372548937797546
12176,exp12_step4_finetune_2024-08-14-19-56,1723665422.3088582,train_loss,1,0.0010748750064522028
12177,exp12_step4_finetune_2024-08-14-19-56,1723665422.308899,train_acc,1,0.1011904776096344
12178,exp12_step4_finetune_2024-08-14-19-56,1723665428.0681188,train_loss,2,0.0010456946911290288
12179,exp12_step4_finetune_2024-08-14-19-56,1723665428.0681615,train_acc,2,0.5361344814300537
12180,exp12_step4_finetune_2024-08-14-19-56,1723665433.944021,train_loss,3,0.0009480508742853999
12181,exp12_step4_finetune_2024-08-14-19-56,1723665433.944068,train_acc,3,0.277170866727829
12182,exp12_step4_finetune_2024-08-14-19-56,1723665439.8241467,train_loss,4,0.0006581645575352013
12183,exp12_step4_finetune_2024-08-14-19-56,1723665439.8241885,train_acc,4,0.36176469922065735
12184,exp12_step4_finetune_2024-08-14-19-56,1723665445.6554608,train_loss,5,0.000663329497911036
12185,exp12_step4_finetune_2024-08-14-19-56,1723665445.6555047,train_acc,5,0.4885154068470001
12186,exp12_step4_finetune_2024-08-14-19-56,1723665451.524743,train_loss,6,0.0006763251149095595
12187,exp12_step4_finetune_2024-08-14-19-56,1723665451.524793,train_acc,6,0.5197479128837585
12188,exp12_step4_finetune_2024-08-14-19-56,1723665457.3595405,train_loss,7,0.0005347706028260291
12189,exp12_step4_finetune_2024-08-14-19-56,1723665457.3595903,train_acc,7,0.5970588326454163
12190,exp12_step4_finetune_2024-08-14-19-56,1723665463.2573478,train_loss,8,0.0005653500556945801
12191,exp12_step4_finetune_2024-08-14-19-56,1723665463.2573993,train_acc,8,0.6997199058532715
12192,exp12_step4_finetune_2024-08-14-19-56,1723665469.2192776,train_loss,9,0.0008798257331363857
12193,exp12_step4_finetune_2024-08-14-19-56,1723665469.219324,train_acc,9,0.6042717099189758
12194,exp12_step4_finetune_2024-08-14-19-56,1723665475.1022944,train_loss,10,0.0006570491823367774
12195,exp12_step4_finetune_2024-08-14-19-56,1723665475.102344,train_acc,10,0.5460784435272217
12196,exp12_step4_finetune_2024-08-14-19-56,1723665481.0203657,train_loss,11,0.0006878796266391873
12197,exp12_step4_finetune_2024-08-14-19-56,1723665481.0204093,train_acc,11,0.4593837559223175
12198,exp12_step4_finetune_2024-08-14-19-56,1723665486.9721694,train_loss,12,0.0008865655981935561
12199,exp12_step4_finetune_2024-08-14-19-56,1723665486.9722137,train_acc,12,0.31470587849617004
12200,exp12_step4_finetune_2024-08-14-19-56,1723665492.9078264,train_loss,13,0.0005553470109589398
12201,exp12_step4_finetune_2024-08-14-19-56,1723665492.9078703,train_acc,13,0.6852940917015076
12202,exp12_step4_finetune_2024-08-14-19-56,1723665498.8249598,train_loss,14,0.0006095702992752194
12203,exp12_step4_finetune_2024-08-14-19-56,1723665498.8250108,train_acc,14,0.7297618985176086
12204,exp12_step4_finetune_2024-08-14-19-56,1723665504.7073631,train_loss,15,0.0005831262096762657
12205,exp12_step4_finetune_2024-08-14-19-56,1723665504.7074134,train_acc,15,0.6369748115539551
12206,exp12_step4_finetune_2024-08-14-19-56,1723665510.606786,train_loss,16,0.0007596358773298562
12207,exp12_step4_finetune_2024-08-14-19-56,1723665510.606828,train_acc,16,0.6871148347854614
12208,exp12_step4_finetune_2024-08-14-19-56,1723665516.5805147,train_loss,17,0.000465965160401538
12209,exp12_step4_finetune_2024-08-14-19-56,1723665516.5805604,train_acc,17,0.7331932783126831
12210,exp12_step4_finetune_2024-08-14-19-56,1723665522.52917,train_loss,18,0.0004922919906675816
12211,exp12_step4_finetune_2024-08-14-19-56,1723665522.5292118,train_acc,18,0.6764705777168274
12212,exp12_step4_finetune_2024-08-14-19-56,1723665528.4187806,train_loss,19,0.0006027915515005589
12213,exp12_step4_finetune_2024-08-14-19-56,1723665528.4188223,train_acc,19,0.6394957900047302
12214,exp12_step4_finetune_2024-08-14-19-56,1723665534.3537176,train_loss,20,0.0006687470013275743
12215,exp12_step4_finetune_2024-08-14-19-56,1723665534.3537605,train_acc,20,0.5778711438179016
12216,exp12_step4_finetune_2024-08-14-19-56,1723665540.2752008,train_loss,21,0.00046252310858108103
12217,exp12_step4_finetune_2024-08-14-19-56,1723665540.275241,train_acc,21,0.5197916626930237
12218,exp12_step4_finetune_2024-08-14-19-56,1723665546.2213364,train_loss,22,0.000576467253267765
12219,exp12_step4_finetune_2024-08-14-19-56,1723665546.2213848,train_acc,22,0.6451680660247803
12220,exp12_step4_finetune_2024-08-14-19-56,1723665552.18248,train_loss,23,0.0005547225009649992
12221,exp12_step4_finetune_2024-08-14-19-56,1723665552.1825325,train_acc,23,0.6659226417541504
12222,exp12_step4_finetune_2024-08-14-19-56,1723665558.206008,train_loss,24,0.0005715847364626825
12223,exp12_step4_finetune_2024-08-14-19-56,1723665558.206057,train_acc,24,0.6868347525596619
12224,exp12_step4_finetune_2024-08-14-19-56,1723665564.247416,train_loss,25,0.0004440296033862978
12225,exp12_step4_finetune_2024-08-14-19-56,1723665564.2474847,train_acc,25,0.7885153889656067
12226,exp12_step4_finetune_2024-08-14-19-56,1723665570.2275417,train_loss,26,0.0005835336050949991
12227,exp12_step4_finetune_2024-08-14-19-56,1723665570.2275832,train_acc,26,0.45700278878211975
12228,exp12_step4_finetune_2024-08-14-19-56,1723665576.1643581,train_loss,27,0.0003780562255997211
12229,exp12_step4_finetune_2024-08-14-19-56,1723665576.1643996,train_acc,27,0.7850140333175659
12230,exp12_step4_finetune_2024-08-14-19-56,1723665582.09051,train_loss,28,0.0005027122097089887
12231,exp12_step4_finetune_2024-08-14-19-56,1723665582.0905602,train_acc,28,0.5635854601860046
12232,exp12_step4_finetune_2024-08-14-19-56,1723665588.0467184,train_loss,29,0.00042001515976153314
12233,exp12_step4_finetune_2024-08-14-19-56,1723665588.046768,train_acc,29,0.7275910377502441
12234,exp12_step4_finetune_2024-08-14-19-56,1723665593.9710279,train_loss,30,0.0006370534538291395
12235,exp12_step4_finetune_2024-08-14-19-56,1723665593.9710782,train_acc,30,0.6836134195327759
12236,exp12_step4_finetune_2024-08-14-19-56,1723665599.9200401,train_loss,31,0.0005991141078993678
12237,exp12_step4_finetune_2024-08-14-19-56,1723665599.920085,train_acc,31,0.7470588088035583
12238,exp12_step4_finetune_2024-08-14-19-56,1723665605.89285,train_loss,32,0.0007310606306418777
12239,exp12_step4_finetune_2024-08-14-19-56,1723665605.8928978,train_acc,32,0.6392857432365417
12240,exp12_step4_finetune_2024-08-14-19-56,1723665611.8485706,train_loss,33,0.0006035820697434247
12241,exp12_step4_finetune_2024-08-14-19-56,1723665611.8486114,train_acc,33,0.6841736435890198
12242,exp12_step4_finetune_2024-08-14-19-56,1723665617.842115,train_loss,34,0.0004910493153147399
12243,exp12_step4_finetune_2024-08-14-19-56,1723665617.842158,train_acc,34,0.717507004737854
12244,exp12_step4_finetune_2024-08-14-19-56,1723665623.7969966,train_loss,35,0.0004495694884099066
12245,exp12_step4_finetune_2024-08-14-19-56,1723665623.7970438,train_acc,35,0.7763305306434631
12246,exp12_step4_finetune_2024-08-14-19-56,1723665629.7445033,train_loss,36,0.0006197248003445566
12247,exp12_step4_finetune_2024-08-14-19-56,1723665629.7445495,train_acc,36,0.6554622054100037
12248,exp12_step4_finetune_2024-08-14-19-56,1723665635.7103667,train_loss,37,0.000451368629001081
12249,exp12_step4_finetune_2024-08-14-19-56,1723665635.710418,train_acc,37,0.6020833253860474
12250,exp12_step4_finetune_2024-08-14-19-56,1723665641.6817777,train_loss,38,0.0005318938638083637
12251,exp12_step4_finetune_2024-08-14-19-56,1723665641.6818192,train_acc,38,0.6754201650619507
12252,exp12_step4_finetune_2024-08-14-19-56,1723665647.6692362,train_loss,39,0.0005524688167497516
12253,exp12_step4_finetune_2024-08-14-19-56,1723665647.6692786,train_acc,39,0.716246485710144
12254,exp12_step4_finetune_2024-08-14-19-56,1723665653.5783684,train_loss,40,0.0005587406922131777
12255,exp12_step4_finetune_2024-08-14-19-56,1723665653.5784104,train_acc,40,0.5850139856338501
12256,exp12_step4_finetune_2024-08-14-19-56,1723665659.5660734,train_loss,41,0.0005402595270425081
12257,exp12_step4_finetune_2024-08-14-19-56,1723665659.5661323,train_acc,41,0.7232493162155151
12258,exp12_step4_finetune_2024-08-14-19-56,1723665665.5051734,train_loss,42,0.00043449134682305157
12259,exp12_step4_finetune_2024-08-14-19-56,1723665665.5052145,train_acc,42,0.7327731251716614
12260,exp12_step4_finetune_2024-08-14-19-56,1723665671.5049012,train_loss,43,0.000530302815604955
12261,exp12_step4_finetune_2024-08-14-19-56,1723665671.5049436,train_acc,43,0.7914565801620483
12262,exp12_step4_finetune_2024-08-14-19-56,1723665677.4887772,train_loss,44,0.00039986346382647753
12263,exp12_step4_finetune_2024-08-14-19-56,1723665677.4888294,train_acc,44,0.6679271459579468
12264,exp12_step4_finetune_2024-08-14-19-56,1723665683.4134777,train_loss,45,0.0003968277887906879
12265,exp12_step4_finetune_2024-08-14-19-56,1723665683.4135199,train_acc,45,0.8546918630599976
12266,exp12_step4_finetune_2024-08-14-19-56,1723665689.326965,train_loss,46,0.0005214463453739882
12267,exp12_step4_finetune_2024-08-14-19-56,1723665689.3270156,train_acc,46,0.6922268867492676
12268,exp12_step4_finetune_2024-08-14-19-56,1723665695.2348661,train_loss,47,0.0004196061345282942
12269,exp12_step4_finetune_2024-08-14-19-56,1723665695.2349114,train_acc,47,0.7093137502670288
12270,exp12_step4_finetune_2024-08-14-19-56,1723665701.2741807,train_loss,48,0.00044570714817382395
12271,exp12_step4_finetune_2024-08-14-19-56,1723665701.2742229,train_acc,48,0.7780112028121948
12272,exp12_step4_finetune_2024-08-14-19-56,1723665707.2361565,train_loss,49,0.00048526935279369354
12273,exp12_step4_finetune_2024-08-14-19-56,1723665707.236199,train_acc,49,0.6450980305671692
12274,exp12_step4_finetune_2024-08-14-19-56,1723665713.1807723,train_loss,50,0.0004441253549885005
